date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.54
2021-06-08,0.059065536,0.08013498,0.06226864,0.19948968,0.12138107,0.08230109,0.06759387,0.49726206,0.52365917,0.49405804,0.69008744,,1.2004119,0.9298116,3.3381268e-05,,,0.72405845,0.58654934,0.42878178,0.15931107,0.20542853,0.21254684,0.19914566,0.7684061,1.5841664,0.82211614,0.83291256,1.2196133,1.2316927,1.25559,1.2921679,1.3021492,1.151236,1.0622665,0.76205736,0.41778004,0.3810966,0.35529664,0.35529664,0.37689668,0.45284727,0.44554266,0.5316553,0.62306434,0.3737609,0.18658042,0.18730772,0.13812253,0.13420944,0.35624316,0.58896947,0.42472002,0.3443587,0.105836496,0.108486265,0.20288469,0.82217044,1.7192004,0.759711,0.5772241,0.33527344,0.1497588,0.041078262,0.016771162,0.32362875,0.41673398,0.37115896,0.37488136,0.37472808,0.40716332,0.53907466,0.61889267,0.6161637,0.6724448,0.6768785,0.6933584,0.68139,0.70617414,0.6923778,0.7098409,0.7584466,0.84059,0.9126441,0.8214283,0.9391991,0.85093373,0.36841464,0.21479876,0.049732585,0.03534087,0.030315913,0.031452186,0.0308802,0.017481688,0.00670793,0.0013204283,0.0030340098,0.0072139096,0.01770455,0.1566686,0.045157235,0.01034637,0.005815099,0.20080617,0.28857222,0.015805786,0.15635544,0.3474803,0.20866315,0.23034343,0.19332352,0.38205594,0.4242894,0.28709075,0.36267915,0.12866963,0.15356408,0.07018956,0.29737172,0.33650512,0.04211376,0.014008717,0.028105084,0.029185867,0.027925987,0.055192553,0.08038544,0.082393155,0.08204867,0.0828094,0.073212706,0.06568446,0.062462106,0.04855228,0.045482703,0.02956231,0.027044868,0.027105441,0.033144478,0.05593446,0.08447485,0.111688234,0.13674928,0.11865258,0.0789025,0.055184197,0.046135664,0.11467504,0.14575593,0.22667839,0.35956657,0.4560139,0.43439284,0.37119028,0.3615728,0.3192134,0.29023618,0.31356272,0.314707,0.3188058,0.32348228,0.30910712,0.3108146,0.259209,0.24770977,0.24364398,0.28114492,0.3398538,0.37052247,0.36893487,0.4371159,0.37099308,0.3863288,0.27036747,0.1649477,0.10429011,0.15383077,0.3162656,0.3620756,0.37649304,0.36787015,0.365907,0.37278807,0.28509635,0.24206477,0.21730395,0.19135173,0.16502875,0.12827927,0.061852057,0.04310411,0.049118783,0.056206703,0.025520984,0.017062869,0.017062869
2021-06-20,0.021605294,0.044708118,0.051761977,0.10575837,0.046542328,0.14286582,0.08533104,0.47748435,0.40800774,0.5132808,0.46050137,0.2662049,0.31869796,0.5570414,0.82806957,0.9606347,1.0009629,0.8871919,1.5444025,1.1659311,0.40228853,0.27626535,0.44008863,0.38916892,0.3491003,0.19766097,0.39880708,0.88437593,0.41898388,1.0088943,1.2093335,0.81299144,0.8952813,0.84729475,0.75076765,0.88664216,,0.5619566,0.4423445,0.4423445,0.47037464,0.49485275,0.51154786,0.54283506,0.5251064,0.48552844,0.41864806,0.36423853,0.3139255,0.27737373,0.39085582,0.5311294,0.6013828,0.99008906,0.43509337,0.15652777,0.22017056,0.24526607,0.5123506,0.5963344,0.6541795,0.27359387,0.82974976,0.618258,0.17252229,0.09983738,0.10968759,0.10411061,0.1276877,2.567589e-09,4.1106663e-13,0.6284477,0.54148436,0.5382943,0.6597192,0.69098574,0.71360517,0.69681156,0.7582111,0.76770234,0.80915517,0.74429363,0.8394799,1.0023464,0.9448132,1.0224978,1.2777152,0.84957993,,0.020198379,0.0267174,0.030553136,0.024875114,0.011669708,0.0049941726,0.0032380072,0.045133203,0.061018236,0.05644994,0.118881084,0.15380283,0.058569044,0.0065566124,0.00481578,0.04003302,0.38265973,0.5296005,0.7757346,0.62295574,0.26847762,,0.05930845,0.30682623,0.3835805,0.09372784,0.13267851,0.0001516534,0.04743647,0.45097008,0.026214847,0.102110565,0.17392072,0.1809172,0.02567956,0.011192305,0.017050771,0.021607917,0.019294268,0.021875275,0.02558741,0.027609058,0.028886091,0.026686177,0.018822407,0.017035177,0.010061117,0.010702905,0.016944274,0.020145087,0.017536161,0.010078993,0.043543756,0.1495646,0.11620643,0.107800096,0.0059831636,0.02041778,0.037462708,0.07921787,0.11837906,0.17739332,0.2901104,0.46992713,0.53561777,0.47973937,0.464394,0.44400558,0.42520946,0.4410757,0.44723803,0.4393275,0.42861262,0.4351424,,0.44175136,0.39610615,0.38458565,0.35628715,0.30759797,0.28821278,0.27895638,0.23539695,0.20859133,0.28111577,0.34115595,0.41235432,0.41053325,0.3908633,0.3757148,0.34581035,0.31204528,0.27157044,0.20899594,0.26788074,0.27411863,0.24744074,0.20496818,0.19825944,0.19654211,0.18727475,0.1542817,0.10920691,0.096683234,0.09074814,0.04140161,0.023297442,0.023297442
2021-07-02,0.05499292,0.0741164,0.06842937,,0.26381797,0.26276708,0.065621175,0.14756662,0.122096345,0.18495107,0.40018108,0.8786591,1.4880332,1.9217914,1.051135,0.6143314,0.57399166,1.096622,2.5796943,0.00018540896,9.1405185e-05,1.1058551,1.0132531,0.8970524,2.1764953,1.6806023,2.1955733,3.0938077,1.9754486,0.16851486,0.9799568,1.3508017,1.2434888,,1.4966489,0.80634946,0.7083497,,0.612304,0.612304,0.62707204,0.6606322,0.6511361,0.56310046,0.54685825,0.38109076,0.24894318,0.3476186,0.26183563,0.23876095,0.41808635,0.49918917,0.3998716,0.37440738,0.12991735,0.105551474,0.16677964,0.22729386,0.30043605,0.34978908,0.48082718,0.44447416,0.5240714,0.4957537,0.5340319,0.49557498,0.49633962,1.4530909,1.2110628,2.4075525e-05,7.304168e-05,0.62532943,0.62533075,0.63468814,0.65184575,0.6517625,0.66146666,0.6755255,0.67837876,0.63422567,0.68895143,0.76694345,0.8300094,0.8720084,0.9032886,1.0036902,0.9434332,1.0465617,0.9558572,0.08621481,0.07758076,0.06260539,0.046439897,0.042152155,0.042512074,0.04341972,0.11042355,0.07830292,0.066425234,0.12511724,0.36238527,0.31040934,0.17078036,0.04961837,0.29569104,0.66230536,0.69059825,0.7264418,0.7058544,0.69994736,0.6997269,0.6578425,0.7395864,0.6859539,0.60507274,0.6262236,0.2801598,0.3276779,0.24793598,0.39266536,0.9537258,0.7452983,0.46612892,0.2556032,0.2829789,0.31966212,0.38155589,,0.34550422,0.28735563,0.23370267,0.19886765,0.16430773,0.13086106,0.07609354,0.031203287,0.046003733,0.01847097,0.05567015,0.166234,0.17905396,0.2758168,0.3505606,0.39762428,0.19453661,0.15854159,0.13799669,0.102315694,0.12116021,0.19604944,0.29858276,0.38348493,0.41846624,0.39757276,0.3669845,0.36912176,0.41346595,0.43226027,0.44328782,0.42218304,0.38523632,0.3811593,0.36129576,0.3922674,,,0.4869847,0.47162256,0.41293076,0.37353048,0.3483338,0.32610264,0.32761016,0.3396181,0.2966927,0.31439745,0.34891522,0.3205786,0.2540838,0.26335186,0.29375562,0.34465876,0.42044207,0.39234877,0.3353641,0.32688296,,0.28130856,0.23090264,0.18252958,0.1412131,0.099798806,0.077052236,0.0732058,0.05460004,0.046481214,0.046481214
2021-07-14,0.021474067,0.019319547,0.055662084,0.1828948,0.16914372,0.08546288,0.049975142,0.36157817,0.38864824,0.4031886,0.13215113,0.17856662,1.8379121,2.0271835,,,0.0003527419,,,,2.1858094,1.2730407,0.6976223,0.65683544,0.7398851,0.6575343,0.49362943,0.90561014,1.6239314,,,1.5554793,1.8698058,,6.561464e-05,0.55401796,0.6856769,,0.50361574,0.50361574,0.49625927,0.38459608,0.3344427,0.39934167,0.37806344,0.33989385,0.24019147,0.14848265,0.19406754,0.18716052,0.15806848,0.36425182,0.42361704,0.38581678,0.30587754,0.13408272,0.21903813,1.1132147,1.2075384,1.0242053,1.0749407,0.624397,0.72359794,0.73866004,0.737482,8.4644525e-05,0.7004544,2.8023329e-05,2.1832147e-05,,,0.65461946,0.5246812,0.4818692,0.6407958,0.67181593,0.68911105,0.61879706,0.572594,0.5972276,0.7645176,0.68432945,0.89668083,1.0065106,0.8902036,0.93244535,0.8997948,0.6413186,0.3569103,0.056955814,0.03525163,0.014623304,0.026184492,0.03273682,0.01603036,0.008241556,0.0151554085,0.027268214,0.04450898,0.14093325,0.28427064,0.20398869,0.3342418,0.08245658,0.25049147,0.62955046,0.6467049,0.7472249,0.53882116,0.40433258,0.31045464,0.23414366,0.34356213,0.4442059,0.25757375,0.3145326,0.012668134,0.1490616,0.7395202,0.4683346,0.63276505,0.22687991,0.05612641,0.04372821,0.06646758,0.08433836,0.093768485,0.08067601,0.08111155,0.07216641,0.042325687,0.028097626,0.025424756,0.039680235,0.052799333,0.05786949,0.032905325,0.0365805,0.036919754,0.028212592,0.05519265,0.1408171,0.280421,0.29290846,0.18202725,0.030493816,0.047435977,0.124955684,0.23653442,0.30049005,0.4003228,0.49979797,0.56224424,0.4919872,0.4157666,0.40932798,0.40143687,0.37686667,0.36833736,0.35534805,0.35466364,0.38168368,0.36309293,0.35964274,0.329082,0.35077354,0.37961334,0.41477185,0.41962218,0.4293531,0.3911114,0.4238842,0.42777,0.38005564,0.3591571,0.29125732,0.15836798,0.15983018,0.23392627,0.25005892,0.2584399,0.26901942,0.28750187,0.2245955,0.19586124,0.18742655,0.19305505,0.19854383,0.18939105,0.1703049,,0.15694767,0.12435665,0.072280556,0.014907454,0.011457324,0.011457324
2021-07-26,0.14426675,,,0.4379375,0.46072736,,0.3295275,,,,,1.3376404,,,1.3571277,1.529933,1.5299214,,3.4727815e-08,,1.9321089,1.9569094,1.4427898,1.9396183,1.8711488,1.5796484,2.2432675,,,1.5847817e-08,4.5711495e-08,3.6572932e-12,,,,,0.21736017,0.4212665,0.107756406,0.107756406,0.05666479,,,,,0.08946653,0.07859052,0.079223886,0.061760988,0.060214166,0.13034569,0.25297743,0.34613302,0.23519392,0.037440278,0.033007808,0.1503124,0.14369911,0.26468772,0.5756042,0.5971041,0.5165922,0.72112614,0.7173339,0.73065543,0.6962062,0.9417225,0.48867917,0.5955538,0.405146,0.35665542,0.3749454,0.4488152,0.5112556,0.5413498,0.56300855,0.588904,0.63808787,0.68935263,0.62879866,0.72370595,0.80216646,0.8477124,0.93810266,0.9376519,1.0589033,0.83684206,0.3895363,0.5149983,0.057615433,0.066245094,0.067145705,0.070361756,0.07456242,0.07474806,0.045830548,0.043569986,0.029293284,0.039755754,0.27323082,0.43406248,0.23622254,0.061192818,0.023360563,0.029389072,0.19520678,0.2457746,0.46684593,0.5122291,0.3729971,0.46125683,0.23516974,0.18874298,0.35153064,0.14497228,0.11467461,0.031833302,0.7667595,0.87020683,1.3115029,1.0703274,0.30137715,0.2777555,0.12721646,0.1265848,0.11804906,0.11171737,0.1798744,0.18946175,0.13549909,0.110869154,0.12049552,0.08636058,0.072177246,0.086903885,0.07399331,0.056757245,0.055858918,0.049769852,0.029754315,0.026044162,0.028419722,0.0732278,0.0638783,0.090945244,0.052216686,0.033419915,0.025308762,0.042722624,0.26667383,,,0.58387476,0.559727,0.48337957,0.44016844,0.39101747,0.35557377,0.323443,0.29905725,0.30098528,0.31297886,0.31373236,0.29621646,0.283293,0.27987453,0.27786812,0.24596216,0.23709713,0.23431471,0.21313728,0.20705357,0.19841242,0.276979,0.29338863,0.25009534,0.22789554,0.23908664,0.25869787,0.27324918,0.2740616,0.23720618,0.19244489,0.23213296,0.2734334,0.2473442,0.24802035,0.24269995,0.19098571,0.15673602,0.13403852,0.10232044,0.07229707,0.042609233,0.031979542,0.028918788,0.028918788
2021-08-07,0.028850887,0.059451863,,0.34853238,0.09339056,0.37747523,0.41814432,0.59917927,0.43859637,0.608539,0.35234633,0.29006866,0.27343503,0.6548236,0.63435555,0.625481,0.8170564,1.5223435,,0.52914715,,1.9233726,1.0889636,2.7722619,,,3.0643651,4.525356e-05,0.95476323,0.92693233,0.9544252,1.0029337,0.9835833,0.72828156,0.26359212,0.19482593,0.2569494,0.32792792,0.33419502,0.33419502,0.3551822,0.3633874,0.34248105,0.32589158,0.2849496,0.21610886,0.14014585,0.12084092,0.07083851,0.055255212,,,0.14640562,0.14497392,0.110584885,0.12073427,0.15881886,0.28879982,0.9315525,0.3224705,0.058368668,0.09021858,0.18817224,0.050967377,0.044374418,0.64153826,0.64730614,,,,,0.0010390527,,,0.5046983,0.56003875,0.5948478,0.52243876,0.5497637,0.5655098,0.6488419,0.78616184,1.0264637,1.0829955,0.97687334,1.2031708,1.0340604,0.8709151,0.49117225,0.09477213,0.09465631,0.1137479,0.107080445,0.095600545,0.07132524,0.04729996,0.035505023,0.029522218,0.025615323,0.07393733,0.42106834,0.21253191,0.15057635,0.09700964,0.35002494,0.6022242,0.32410815,0.4195971,0.32275143,0.2848087,0.38471922,0.34399024,0.42849752,0.5069104,0.702411,0.6333864,0.11968472,0.1774766,0.022925481,0.107533306,0.26151848,0.1117994,0.13068941,0.07226967,0.081300065,0.097957,0.111639924,0.08964443,0.07689126,0.091510184,0.08788992,0.07935515,0.07278685,0.08751582,0.11990823,0.086854614,0.040487114,0.04663335,0.048282266,0.023590602,0.04887282,0.051700227,0.019115126,0.0143793095,0.024686672,0.03550071,0.03546221,0.02753862,0.035941593,0.15976416,0.30162543,0.38664547,0.43951803,0.42368782,0.36900762,0.32112134,0.2808967,0.2974545,0.33611548,0.33408493,0.2870043,0.25152838,0.21176238,0.233615,0.31055728,0.27873722,0.25542757,0.21013324,0.2547389,0.2838819,0.22382987,0.21265255,0.24177104,0.24810857,0.21262206,0.23837167,0.24973193,0.2587903,0.31256312,0.31067333,0.31892252,0.37395424,0.38308004,0.28559047,0.22912171,0.20783398,0.16176148,0.11357058,0.07267644,0.06507134,0.05516608,0.035278223,0.032602374,0.035770595,0.030886184,0.026480412,0.026480412
2021-08-19,0.031662766,0.019884115,0.011343819,0.057580996,0.09044504,0.22598046,0.3575653,,,1.1568917,0.36316574,0.37152886,0.35714114,0.4195875,0.7921696,1.1247617,1.1388897,1.0146296,0.7475914,0.59429896,1.3580966,1.8204733,1.5044779,0.5955314,2.0335765,0.6939831,0.6300971,0.67133975,0.55843914,1.2775925,,1.2053032,0.43446583,0.56977814,0.53215796,0.45022988,0.39347506,0.41569567,0.258013,0.258013,0.28433546,0.30992573,0.27455178,0.23234436,0.13816135,,0.04761143,0.10163579,0.08044838,0.09682896,0.25042087,0.20839469,0.18781434,0.15075853,0.15071167,0.21489954,0.31283695,0.18592076,0.29001564,0.8613673,0.7934846,0.3711714,0.39287728,0.4258899,0.41787133,0.39661527,0.40918097,0.40297863,0.40985173,0.44668573,0.46010378,0.49328628,0.48819333,0.45316643,0.4920702,0.55575395,0.6097955,0.55077195,0.60948044,0.55706537,0.5768815,0.52913445,0.61275357,0.75848705,0.8230874,0.96904844,0.94603014,0.7593062,0.541897,0.028239489,0.0186847,0.02687566,0.052420855,0.027654577,0.0061420756,0.013220465,0.03700614,0.04410212,0.027857034,0.0330702,0.23987737,0.10948176,0.014443814,0.0063131116,0.16382597,0.41922706,0.3677461,0.47055635,0.49783716,0.2735691,0.25351563,0.20394729,0.4110733,0.4281474,0.37377554,0.61479956,0.12429624,0.23807795,0.5522484,0.45454603,0.32645637,0.20925859,0.2514865,0.10600977,0.10499764,0.09316211,0.07739439,0.09019025,0.065654874,0.057032805,0.057365783,0.0665794,0.07411074,0.07432515,0.06702318,0.067757465,0.05223592,0.044736274,0.04060125,0.05052088,0.069232225,0.046144947,0.04074829,0.04750771,0.052930564,0.051490646,0.05417433,0.04625903,0.035063814,0.039261144,0.077359416,0.31299624,0.44201156,0.48305088,0.44908577,0.440563,0.38938105,0.35608116,0.3389898,0.35696515,0.35981977,0.3371598,0.33969507,0.3253946,0.25186288,0.20773411,0.18427777,0.23285773,0.2587462,0.22788025,0.12606475,0.07491067,0.10374273,0.16686258,0.19582002,0.1570492,0.13777427,0.15837176,0.19820525,0.19020502,0.17465834,0.21313994,0.09420794,0.08670372,0.1049868,0.09798406,0.06981903,0.039151948,0.018536218,0.022626143,0.0364379,0.028478106,0.024436207,0.023347232,0.023656745,0.02391576,0.02391576
2021-08-31,0.028479172,0.094996914,0.1161984,0.07732015,0.05517643,0.26515737,0.45984578,0.6287005,0.44584602,0.6054728,0.70425534,0.75214785,0.280619,0.22540258,0.2618141,0.30389446,0.4835214,0.92003536,0.75359476,0.8088364,1.4657217,1.3034383,1.2693843,1.3903664,1.2595022,0.95942676,1.1503778,1.596351,1.371791,2.477939,2.040454,1.6530949,1.2173197,0.89342934,0.672061,0.43019885,0.30796066,0.3927752,0.32894188,0.32894188,0.37514204,0.47338864,0.5252756,0.55934733,0.4945454,0.47409922,0.39138,0.3677183,0.33263662,0.32976016,0.3535794,0.44633016,0.63805693,0.37955225,0.018078359,0.14658768,0.5766649,0.16316794,0.08382866,0.13605149,0.3571531,0.33051082,0.5156003,0.3189166,0.51852953,0.44121447,,0.7893153,,0.9230655,0.65236247,0.29906416,0.5231537,0.5861894,0.56795573,0.6003721,0.6564695,0.6673631,0.6999346,0.73412985,0.773684,0.9043629,1.005633,1.0114857,0.9326597,0.9666056,1.0829123,1.0188334,1.3512161,0.09078052,0.05207509,0.038730245,0.041489523,0.03464083,0.03421748,0.04018681,0.084658146,0.08524624,0.07319584,0.22135952,0.10295951,0.095238335,0.27073622,0.031243213,0.0649098,0.34641677,0.43288246,0.60268426,0.52684444,0.41468623,0.45061752,0.38179055,0.56505495,0.7264674,0.40605697,0.47262186,0.48453948,1.5526258,0.67647696,0.82856405,1.3400644,0.17536229,0.16259198,0.06637944,0.030227266,0.023841754,0.025870388,0.034395617,0.037457757,0.03616074,0.039645713,0.04127574,0.038041417,0.036571305,0.03134967,0.028081844,0.05104158,0.03502077,0.019062527,0.018914402,0.00957792,0.036924753,0.19804451,0.09047068,0.04028985,0.022854745,0.032523718,0.03621339,0.06134769,0.094988436,0.1693943,0.27969408,0.42297062,0.44623518,0.38457444,0.35961416,0.36624724,0.36199167,0.35492173,0.34866875,0.3091429,0.31130722,0.293046,0.27755827,0.21431635,0.15802692,0.13708746,0.12720068,0.13387811,0.14885779,0.15624993,0.13203889,0.118933424,0.23608562,0.18876028,0.11838762,0.16175015,0.19634376,0.21429361,0.21292342,0.20990908,0.1911876,0.20108333,0.23576719,0.21423121,0.18275945,0.19247286,0.17593941,0.13502297,0.08605767,0.06599283,0.053884756,0.03428832,0.022678064,0.018136332,0.018924816,0.018924816
2021-09-12,0.08220757,0.10261721,0.05860379,0.026748111,0.30208,0.47332948,0.55269074,0.55364,0.53711545,0.6518173,0.6029358,0.5134834,0.46965298,0.38993362,0.2605694,0.1978036,0.17540142,0.27511898,0.6672143,0.5016626,0.22843352,0.6742914,0.63284296,0.8564844,0.41013902,0.29042688,0.30976412,0.2457994,0.45259762,0.73347294,0.75440973,0.33315867,0.37478015,0.8389117,0.8587699,0.678026,0.4725978,0.24781105,0.36805752,0.36805752,0.44567868,0.5508244,0.55828196,0.5427405,0.5084281,0.47943425,0.43789256,0.40574878,0.27442667,0.1219973,0.21955782,0.38665408,0.4228094,0.33074826,0.09835773,0.4204391,0.62074935,,0.3768911,0.12101699,0.24133016,0.18012592,0.12250306,0.42856935,0.51868874,0.51310116,0.48248133,0.43372118,0.4272527,0.42438075,0.45713252,0.54172766,0.54340786,0.5624651,0.59517235,0.6103198,0.64919114,0.685269,0.69588655,0.70294565,0.731326,0.7846147,0.89041126,1.0045363,0.9984052,1.0642614,1.0763725,1.1610951,0.75378215,0.26029462,0.16490133,0.1109318,0.119098514,0.1185746,0.12545411,0.122495994,0.16392979,0.3153467,0.1761137,0.12008954,0.4150431,0.2379183,0.07690783,0.04450793,0.21525471,0.5733012,0.5983353,0.61332935,0.47476465,0.48149312,0.4591781,0.4022957,0.39173985,0.36274487,0.39552534,0.5348371,0.12035507,0.16394588,0.3788485,0.22804703,0.23375246,0.044993468,0.034243383,0.05736556,0.06515169,0.064379156,0.063581325,0.09478892,0.066372596,0.05605953,0.05215621,0.051885083,0.05581513,0.055559244,0.04597162,0.050076474,0.07238492,0.081978746,0.06403597,0.0693327,0.06732504,0.09565293,0.07324086,0.059864465,0.07000064,0.065155715,0.054258507,0.054000437,0.061456442,0.06558339,0.06862476,0.074985415,0.18897925,0.28341264,0.25747213,0.29698056,0.3095158,0.24445258,0.22851294,0.22722441,0.22480525,0.2089075,0.22535576,0.25347942,0.25775918,0.21934003,0.23737179,0.27026132,0.26397234,0.20288923,0.11893102,0.085452504,0.08863621,0.16722524,0.16259038,0.0725104,0.05351411,0.07025259,0.158029,0.1550748,0.08262033,0.110412516,0.18255413,0.094417825,0.047122505,0.07114782,0.109554,0.1308979,0.09407766,0.09018199,0.09367578,0.07734226,0.06427416,0.050126374,0.032357056,0.038713954,0.038713954
2021-09-24,,,0.21860291,0.21684773,0.28848872,0.29615885,0.26473457,0.8244146,,1.0141749,1.1084166,1.3420268,0.3913222,0.17603163,0.17545745,0.20812556,0.25006407,0.37695274,0.5695711,0.4522797,0.76977175,0.6777253,0.46385738,0.45245782,0.49173054,1.1676975,1.0204437,0.61795324,0.25310045,0.8569136,1.1956865,0.4093348,0.31487402,0.36262712,0.45569858,0.465528,0.44223696,0.39923346,0.4506813,0.4506813,0.4891657,0.50569564,0.4677413,0.4455047,0.40737078,0.3418017,0.2654518,0.3871939,0.18291672,0.08969246,0.23274931,0.34527352,0.19623399,0.21023944,0.25467312,0.4545283,,0.75995296,0.7356944,6.2403466e-05,,2.3711402e-09,0.00034116284,,,,0.0002839785,,,,,0.56153303,0.5615307,0.50254357,0.50434464,0.51482,0.48949167,0.42746046,0.50349057,0.50035155,0.5661758,0.5821341,0.72200847,0.8301764,0.79617363,0.9013518,0.8627622,0.975136,1.0956407,1.6251787,1.9933845,1.6772482,0.00013418453,1.6015279,0.9110312,0.48808306,0.33847022,0.10386977,0.15345238,0.23648705,0.59343493,0.22284436,0.15187128,0.10708559,0.46213073,0.73687273,0.21527788,0.43806225,0.5005543,0.5010181,0.38570395,0.42435855,4.4722503e-05,1.13962915e-05,,1.062496,0.1932219,0.41270018,1.1919062,0.6148763,0.51082265,0.030107914,0.014395647,0.0169585,0.005032997,0.022268852,0.035374336,0.027585397,0.030229742,0.034721423,0.040338933,0.03119972,0.01214219,0.032090113,0.048267808,0.05254292,0.0807702,0.053508773,0.034123648,0.046775114,0.18603104,0.2179849,0.23592603,0.17746149,0.11007403,0.028458452,0.010270276,0.013081486,0.02426807,0.065433726,0.0778858,0.12037455,0.23821327,0.30401555,0.30745354,0.25854436,0.23587237,0.24165723,0.22723173,0.22040696,0.27052322,0.28244525,0.34787893,0.32258818,0.19932584,0.17357104,0.157664,0.15234049,0.24256144,0.15004332,0.22642267,0.1656912,0.11486179,0.20783511,0.17178157,0.094125316,0.18599065,0.29587975,0.5108426,0.25910324,0.14706796,0.40067923,0.20845489,0.05116811,0.023925604,0.023683116,0.016211474,0.01942632,0.029867148,0.03626619,0.03986995,0.038996425,0.02785428,0.028665662,0.024604093,0.016952228,0.016952228
2021-10-06,0.13951294,0.14132784,0.16709498,0.19966473,0.42940912,0.596622,0.1340397,0.7859975,0.93207467,0.94811535,0.6384884,0.5724045,0.6111269,0.41959396,0.5100925,0.29379845,0.40703028,0.86055183,0.7412142,0.5509205,0.44398373,0.84633523,0.9663787,1.2393541,0.6129915,0.5345473,0.6960676,0.95909584,1.0769557,1.1271197,1.0039661,0.7162641,0.40979394,0.52071846,,1.0490034,0.72256804,0.6405705,0.34246245,0.34246245,0.35573772,0.4952887,0.41989738,0.43600616,0.48658627,0.47893775,0.45518014,0.48190588,0.4247938,0.36902472,0.6038683,0.56327903,0.33039334,0.18502039,0.15548919,0.13609691,0.20563129,0.1676355,0.13158178,0.26857775,0.38831764,0.37706438,0.3758997,0.61683446,0.68159276,0.6030831,0.6224822,0.396116,0.44539353,0.26574305,0.2910705,0.32675526,0.36653674,0.439269,0.40097544,0.3890631,0.432323,0.38333252,0.36616534,0.37710384,0.4105226,0.5258191,0.6886562,0.8300266,0.7851113,1.0878203,1.1782062,1.1922165,1.4398515,1.5376557,2.749088,2.3876405,0.5114662,0.41549498,0.31109914,0.13990307,0.058948383,0.07057352,0.056703884,0.115038514,0.40143758,0.3820523,0.41523865,0.1223247,0.22201812,0.10825058,0.07735648,0.23793401,0.27644545,0.4067694,0.59620667,0.5464689,0.7891182,1.0261747,0.7517824,1.0104619,0.6667449,1.6086605,1.4833207,0.95586556,1.7157958,1.4651636,0.3940643,0.023414444,0.0304206,0.032608256,0.05153203,0.05762742,0.03145434,0.038424186,0.05037473,0.048581485,0.023386227,0.027032495,0.045199487,0.06774271,0.06266751,0.05911479,0.077515535,0.082985304,0.086616054,0.07098148,0.090256855,0.09823728,0.08448325,0.044260934,0.03449344,0.057663396,0.08411963,0.0836203,0.07381846,0.11825066,0.38209277,0.5390999,0.6011737,,0.43144706,0.3069424,0.28509587,0.23520562,0.14681977,0.14091583,0.14810555,0.20079383,0.19916236,0.21611167,0.28621584,0.14799073,0.099590205,0.22341712,0.34062186,0.17134513,0.09398053,0.16059934,0.108135976,0.04763233,0.056253843,0.04811159,0.004681844,0.029079221,0.10980767,0.17505741,0.20989205,0.28152394,0.25337815,0.19056748,0.2466842,0.24182357,0.17398515,0.0904053,0.044780053,0.028611492,0.027004216,0.025912648,0.026440922,0.029013893,0.029013893
