date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.69
2019-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35742506,0.5703784,0.75079226,0.44637203,0.4708024,0.24888922,0.28642443,0.18477002,0.19430421,0.14159803,0.14183047,0.14327702,0.12603642,0.12603642,0.1294899,0.09496572,0.09090347,0.08882995,0.05948869,0.07221899,0.09838621,0.09901719,0.102405846,0.12189574,0.12577225,0.2080302,0.10841417,0.08688223,0.08365753,0.16204193,0.15342505,0.135497,0.098158225,0.098158225,0.052992824,0.026862644,0.04668727,0.04668727,0.11511629,0.10600417,0.07929662,0.08920206,0.071375,0.081226,0.081226,0.095083475,0.08234562,0.15025717,0.19008684,0.22934774,0.2676445,0.30311692,0.31526473,0.27969545,0.2917901,0.2917901,0.23852818,0.20451218,0.124842666,0.124842666,0.12316714,0.1360818,0.15025647,0.15259188,0.15069081,0.14887072,0.14887072,0.1315507,0.12656167,0.12046492,0.11464848,0.12444512,0.15092736,0.18404967,0.21195605,0.22042365,0.23357682,0.24933706,0.27041787,0.2843513,0.2761276,0.30379045,0.28035808,0.2811136,0.3052135,0.27396187,0.24451888,0.20047529,0.21142063,0.21142063,0.27162072,0.28633577,0.28938186,0.2043243,0.19209918,0.28599435,0.7753171,0.5243731,0.6695353,0.19675638,0.19675638,0.13651456,0.091937885,0.08468759,0.08468759,0.07604174,0.08091924,0.09406268,0.09704109,0.09445218,0.09445218,0.09826199,0.10192205,0.092370525,0.09039517,0.075645104,0.075645104,0.06267112,0.068608865,0.051333666,0.051456712,0.05118534,0.04697397,0.050517995,0.050517995,0.05693534,0.06667749,0.07986736,0.092273064,0.10062611,0.10062611,0.10894565,0.11443982,0.11282407,0.114301525,0.109714516,0.105596,0.105596,0.10562017,0.10616444,0.10972049
2019-09-23,0.12664542,0.12722924,0.12860487,0.12736191,0.12425387,0.11978999,0.11985037,0.11652667,0.1355387,0.13752066,0.1068875,0.079155736,0.1238123,0.27292523,0.2978416,0.31305063,0.41874346,0.47001734,0.51717186,0.5049584,0.065104775,0.26577318,0.34243932,0.34061855,0.3591968,0.38247395,0.42323026,0.42818373,0.19010194,0.3896723,0.4032677,0.31429607,0.31855822,0.26745147,0.2647592,0.49094322,0.35905474,0.56745136,0.80736274,0.6965669,0.4981093,0.3793648,0.33032605,0.15533468,0.08795395,0.18774526,0.38107637,0.38911343,0.09053353,0.29749712,0.45526847,0.5309219,0.56606275,0.48707455,0.46808547,0.4141958,0.3671513,0.35785767,0.29900727,0.29278496,0.26073563,0.25485918,0.25009957,0.25125644,0.22951762,0.23448992,0.23453008,0.508946,0.508946,0.541131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56571907,0.60417944,0.60148245,0.67286444,0.6890693,0.818054,0.8821529,0.8239913,0.8617053,0.50351065,0.46807662,0.42062727,0.15555592,0.15555592,0.13514939,0.06581528,0.07825822,0.09911946,0.12776446,0.16202322,0.20080239,0.2329144,0.25889462,0.2844336,0.32159388,0.37036562,0.40184435,0.41754773,0.39019352,0.33479905,0.29350334,0.26773944,0.22496268,0.22496268,0.1767157,0.17426345,0.13237958,0.13237958,0.12118347,0.15997203,0.115822375,0.17086467,0.124388225,0.13717826,0.13717826,0.21791376,0.22113675,0.24913794,0.2030863,0.19252564,0.16849244,0.1889385,0.2054143,0.19090047,0.21140659,0.21140659,0.23103447,0.2390415,0.25399107,0.25399107,0.17265221,0.1507566,0.10615098,0.11064228,0.121538594,0.13222714,0.13222714,0.13085234,0.13872702,0.14688496,0.16805024,0.194892,0.23302145,0.26777095,0.2910485,0.3261757,0.35446116,0.3899189,0.42652494,0.43101573,0.46138436,0.42095977,0.44960803,0.44306487,0.36742243,0.41260216,0.3236858,0.3138053,0.2641914,0.2641914,0.1342567,0.13974091,0.20400584,0.17196746,0.23220046,0.37816715,0.61520994,0.59235907,0.4657464,0.2585919,0.2585919,0.23232809,0.19680513,0.16866897,0.16866897,0.15518497,0.15179592,0.15576234,0.16056536,0.15894146,0.15894146,0.1595972,0.14936854,0.13393672,0.13673188,0.121006034,0.121006034,0.10800124,0.099366836,0.091872364,0.08980922,0.093723,0.11376574,0.11788137,0.11788137,0.13611437,0.14187938,0.15527238,0.1584559,0.16054258,0.16054258,0.16318177,0.1645972,0.1659958,0.16675726,0.16800669,0.17007485,0.17007485,0.17361498,0.17334998,0.17904131
2019-10-05,0.13209759,0.13466705,0.13853726,0.14576177,0.14845553,0.15045314,0.15375872,0.15747555,0.17982842,0.19484676,0.22548208,0.22032502,0.21903558,0.26819348,0.32491335,0.30255124,0.18625544,0.14805849,0.15242085,0.23639621,0.21897885,0.46381336,0.35252786,0.49595505,0.4462794,0.6572259,0.70618594,0.72869456,,,,0.44405448,0.51294625,0.3447639,0.39332056,0.37490502,0.46541303,0.31500515,0.5930541,1.0628587,0.8635552,0.5268615,0.17052439,0.07163057,0.065374106,0.16344155,0.3216747,0.3712384,0.5282305,0.590481,0.679533,0.7452061,0.80376434,0.71661425,0.72088665,0.8107723,0.8538494,0.85190606,0.6915947,0.6512861,0.3460157,0.3231179,0.3232151,0.2755216,0.2755318,0.53007907,0.53005785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55241585,0.55713737,0.56802505,0.48687205,0.569035,0.5558825,0.6272825,0.507004,0.5719455,0.4773812,0.47173104,0.45173734,0.24038334,0.24038334,0.2354251,0.21587794,0.24528864,0.23281659,0.21801035,0.23431681,0.2583955,0.2645329,0.25035852,0.23253724,0.22499807,0.23103298,0.2806332,0.29711023,0.31456062,0.31858167,0.33349675,0.34228182,0.36950845,0.36950845,0.3724039,0.36251745,0.30512133,0.30512133,0.23930043,0.22002356,0.25507486,0.2551401,0.29231834,0.29985765,0.29985765,0.25900838,0.21262184,0.21837673,0.2381066,0.2384412,0.25753877,0.27263856,0.27455154,0.27117354,0.27136713,0.27136713,0.27279183,0.2813208,0.27404016,0.27404016,0.24908942,0.25032133,0.22334437,0.21667552,0.20343225,0.20477246,0.20477246,0.20969382,0.21042795,0.211938,0.19996075,0.20071745,0.20664945,0.21709415,0.22344407,0.23019463,0.22404082,0.22002766,0.22606647,0.2321257,0.25312915,0.25365928,0.2777694,0.2908933,0.25423035,0.24970002,0.17594324,0.16730292,0.18406458,0.18406458,0.19971465,0.20810412,0.15812959,0.1316821,0.15317371,0.12510398,0.14968932,0.044154875,0.06891025,0.12974958,0.12974958,0.15248398,0.10351381,0.060395483,0.060395483,0.02694593,0.017521033,0.019081406,0.021820923,0.026771732,0.026771732,0.039341908,0.046504907,0.051184434,0.055202343,0.062406816,0.062406816,0.06231691,0.062202152,0.051583175,0.05071978,0.049884308,0.04009088,0.03984958,0.03984958,0.030379806,0.030506624,0.025141476,0.03264435,0.04921492,0.04921492,0.05960474,0.06558287,0.056357924,0.056500785,0.05402962,0.046110183,0.046110183,0.034932286,0.034337226,0.028449336
2019-10-17,0.03727199,0.030733442,0.024709607,0.017611846,0.016915731,0.017666403,0.02038794,0.029270891,0.055850465,0.046688102,0.07221741,0.076963015,0.028861089,0.06808784,0.15110381,0.17514475,0.17646824,0.13703215,0.12307591,0.1402932,0.07463168,0.10520205,0.14668852,0.19468126,0.13498455,0.31030765,0.32842582,0.46668,0.21328427,0.14997648,0.45860294,0.31059048,0.33398494,0.6885132,0.54608953,0.5899078,0.54611063,0.4860119,0.31523278,0.37612724,0.80294496,0.86575675,0.6862562,0.29504666,0.38248727,0.10862996,0.14229278,0.29422367,0.5338923,0.4963774,0.4641885,0.5068497,0.6190011,0.64464617,0.66333383,0.6888575,0.739276,0.75346714,0.71283275,0.6924212,0.50777006,0.4611783,0.43969688,0.35640168,0.30328804,0.30326378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58741343,0.5837533,0.52526397,0.53814703,0.4966377,0.49816164,0.4787647,0.5075228,0.4970786,0.53055596,0.5521932,0.5516376,0.41726756,0.41726756,0.4174522,0.30993107,0.33227468,0.27042553,0.19777358,0.17550914,0.18422526,0.20336796,0.22029632,0.23165509,0.23974681,0.24464336,0.21097577,0.24002907,0.27735516,0.35505465,0.3998529,0.40875813,0.42283887,0.42283887,0.4324754,0.376756,0.3807749,0.3807749,0.34626934,0.25455356,0.26930055,0.24998519,0.2957046,0.31248915,0.31248915,0.27683163,0.2348327,0.19717936,0.19306132,0.18327509,0.16724868,0.17998838,0.18829142,0.18585533,0.1971969,0.1971969,0.20868562,0.20800129,0.214948,0.214948,0.21796055,0.21873158,0.22477072,0.22704409,0.23191172,0.23042758,0.23042758,0.22736226,0.2267539,0.23114781,0.23280668,0.23421894,0.22808716,0.21748058,0.21026543,0.2099268,0.21097268,0.21367417,0.22213323,0.2591095,0.27620786,0.25309125,0.24594265,0.20306277,0.19439697,0.15998083,0.14709887,0.15495771,0.119125836,0.119125836,0.05853411,0.033571392,0.026584651,0.02154,0.052967053,0.0680579,0.07966054,0.055188444,0.07025103,0.07727013,0.07727013,0.10906011,0.14977081,0.16525842,0.16525842,0.15976499,0.13846211,0.103919216,0.06855469,0.049161304,0.049161304,0.07155233,0.10203538,0.11840021,0.12539041,0.14977424,0.14977424,0.17673714,0.18172675,0.20327646,0.2025714,0.19976012,0.19875216,0.19633114,0.19633114,0.18931735,0.18382819,0.15663287,0.14141716,0.11055875,0.11055875,0.09112152,0.08752915,0.081655286,0.08124667,0.08168213,0.08038087,0.08038087,0.07406374,0.07316667,0.07045452
2019-10-29,0.09219647,0.093777224,0.094991274,0.09482283,0.093546204,0.09037504,0.09670605,0.11277058,0.09306767,0.077530816,0.06726934,0.10305079,0.20876034,0.25640324,0.2036332,0.20468594,0.2650125,0.33308202,0.3176217,0.2706801,0.29547253,0.20627858,0.24443927,0.38036627,0.4405802,0.35365593,0.38922983,0.31393182,0.21595274,0.26762116,0.22124957,0.19305423,0.1457462,0.49694818,,1.2269912,1.199251,0.96784824,0.53668946,0.5230788,0.42530444,0.2989374,0.3265258,0.2823875,0.290477,0.23035088,0.29048467,0.3827034,0.42336348,0.42369667,0.46055982,0.4487852,0.45987618,0.48628235,0.4886949,0.5630331,0.6602725,0.6707262,0.50017273,0.47606295,0.32527384,0.30265635,0.30206862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5862186,0.59909815,0.57553405,0.6014201,0.57379293,0.5831335,0.56976414,0.58642226,0.5902358,0.6544679,0.6546152,0.634585,0.32622704,0.32622704,0.2759527,0.10452427,0.16271327,0.32003635,0.51037383,0.6255108,,,,0.4978868,0.33757553,0.26670977,0.31307688,0.34528354,0.36161533,0.36934388,0.36795795,0.38110015,0.4237528,0.4237528,0.43105653,0.45677498,0.48455152,0.48455152,0.49505737,0.5210664,0.49498236,0.445184,0.4101498,0.34108686,0.34108686,0.294137,0.26952097,0.2783522,0.26548183,0.24540295,0.17467843,0.17713606,0.18389027,0.17517692,0.21521756,0.21521756,0.24862154,0.27057707,0.25680348,0.25680348,0.21400076,0.2137915,0.18074948,0.181911,0.18835688,0.18736449,0.18736449,0.1763447,0.17316794,0.17199768,0.17147143,0.17746449,0.19321166,0.2175775,0.24344182,0.24622811,0.26724637,0.29576376,0.33307084,0.35780263,0.4081774,0.34414524,0.37193826,0.34051505,0.2718291,0.3756215,0.30918753,0.28035176,0.23566775,0.23566775,0.25663,0.20919596,0.15332493,0.08383222,0.10241647,0.10852771,0.08703491,0.08152069,0.09189932,0.07700916,0.07700916,0.06881311,0.048296265,0.03901312,0.03901312,0.039462093,0.049203265,0.06985692,0.08673459,0.080091655,0.080091655,0.0832316,0.0916441,0.11507043,0.12591204,0.12124131,0.12124131,0.10773064,0.095199026,0.085965216,0.06552401,0.053023152,0.042031873,0.038673103,0.038673103,0.03133484,0.029666785,0.024160089,0.023146696,0.024961395,0.024961395,0.015988836,0.013352698,0.0076332623,0.0074351784,0.0061973375,0.008358711,0.008358711,0.012927457,0.0128293075,0.01118791
2019-11-10,0.15694351,0.15507089,0.15632552,0.16307874,0.16484717,0.16499895,0.16911866,0.16978064,0.16038696,0.15368463,0.04791759,0.020576006,0.049992654,0.24787335,0.29778406,0.23993103,0.19292483,0.18374762,0.25849724,0.52748,0.31678334,0.28923416,0.283206,0.3134563,0.3227896,0.2610406,0.28555635,0.25306568,0.23519358,0.1983823,0.1648289,0.16650029,0.17775473,0.3757808,0.8952315,1.0110718,0.9240293,0.6538938,0.99196374,1.0774856,0.9812537,0.7759553,0.6551757,0.3066294,0.81081104,0.52592045,0.0867581,0.086776555,0.16918741,0.1856772,0.27628052,0.30888143,0.43929344,0.44836658,0.42680684,0.33900985,0.28721306,0.276632,0.21156769,0.20149027,0.17039382,0.16201004,0.16862357,0.18516935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,0.051186875,0.052374203,0.051117886,0.04590513,0.04635812,0.05072616,0.045307383,0.053673342,0.077600695,0.08798125,0.079556,0.06715684,0.07318381,0.16075993,0.21447586,0.23956907,0.22890465,0.20236073,0.16401963,0.024553847,0.03276042,0.11270404,0.3784035,0.38046163,0.41532734,0.46459118,0.46686992,0.4315564,0.2754894,0.13657816,0.1162199,0.13332218,0.13504247,0.039259117,0.1269557,0.38971305,0.44240847,0.41800252,0.39760262,0.43427822,0.64914787,0.80205214,0.54309607,0.14588663,0.2901686,0.21554472,0.07740417,0.087683685,0.14823598,0.37253013,0.5585874,0.5564959,0.6003087,0.64546347,0.63881916,0.67036444,0.6374702,0.6180781,0.46905264,0.43424267,0.20532696,0.1879134,0.20475075,0.37440485,0.42953748,0.42953748,0.42953748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51707476,0.5171946,0.54030114,0.56689554,0.5857112,0.59417915,0.5750319,0.5888371,0.5626423,0.47342372,0.45185283,0.4346838,0.37674862,0.37674862,0.3735312,0.3376142,0.32522818,0.32159674,0.3179632,0.31411606,0.3131227,0.3121309,0.31064558,0.31068572,0.31495634,0.31995502,0.31548297,0.3536453,0.3953497,0.4477356,0.42315456,0.37713504,0.37476075,0.37476075,0.38823283,0.36281455,0.3449409,0.3449409,0.33210552,0.35341805,0.35792753,0.34841213,0.33053273,0.31081262,0.31081262,0.30994368,0.30967215,0.34641173,0.34488842,0.33534965,0.3056759,0.28763103,0.27069518,0.21650463,0.21430735,0.21430735,0.19154587,0.2052623,0.19860609,0.19860609,0.21804877,0.24184082,0.2485242,0.25082722,0.24886388,0.24673127,0.24673127,0.22904657,0.22793262,0.2273292,0.2250089,0.21993098,0.20846559,0.19198473,0.17838761,0.19342555,0.20162772,0.21918914,0.24218893,0.29812005,0.33193544,0.4130664,0.42722127,0.3214601,0.15687318,0.18067022,0.13078661,0.17697243,0.16519202,0.16519202,0.13280165,0.1297008,0.14084183,0.103528626,0.15287592,0.12808701,0.15107338,0.059011534,0.08276454,0.046974625,0.046974625,0.065784134,0.03505892,0.032563657,0.032563657,0.04078525,0.0645255,0.09501995,0.08125365,0.04313306,0.04313306,0.035638213,0.04995406,0.08159576,0.09672163,0.1141205,0.1141205,0.08054962,0.07299477,0.097714804,0.10199419,0.1056385,0.104497194,0.10829387,0.10829387,0.07891178,0.08141659,0.05360173,0.05116763,0.047743913,0.047743913,0.048833556,0.04644729,0.043297477,0.040937778,0.042181924,0.044275362,0.044275362,0.039586134,0.03880038,0.03820365
2019-12-04,0.0734998,0.07061009,0.068611406,0.069192216,0.072321914,0.076522656,0.08317925,0.100650616,0.10279127,0.054812737,0.02530164,0.018970663,0.011663505,0.37812766,,0.30422944,0.18143983,0.09797513,0.19010872,0.16906798,0.17288002,0.22933097,0.25095645,0.24993189,0.3823748,0.40299934,0.2929794,0.16624236,0.20882234,0.22460799,0.1893368,0.17926173,0.19738589,0.26057875,0.30085963,0.321715,0.3562755,0.4177541,0.41614115,0.43042308,0.48122415,0.5176307,0.28224707,0.19650872,0.31507078,0.38458046,0.29526028,0.32630885,0.16561398,0.53549427,0.7379496,0.734315,0.76653534,0.80662984,0.7937072,0.77964586,0.78048164,0.7636821,0.43404987,0.38688815,0.24139373,0.24601002,0.24797527,0.25668275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0932071,,1.0948266,,0.9112751,,0.8683391,,,,,,0.70008177,0.70008177,0.5075713,0.3291394,0.3326563,0.51931953,,,,0.54266614,0.4534177,0.4851237,,,,,0.6421016,0.4576501,0.54795504,0.62521195,0.57503164,0.57503164,,,,,,0.47315824,0.32990703,0.3683226,0.36459935,0.7666251,0.7666251,0.4631047,0.3456996,0.15538979,0.20651327,0.155877,0.28578696,0.18521093,0.12597446,0.2983546,0.3421724,0.3421724,0.587274,,,,0.44778648,,,,,,,,0.43704516,,,,,,0.4990727,0.5104618,0.639454,0.7014648,0.7596583,,,0.46323884,0.46796373,0.33505473,0.2884149,0.48184833,0.34394804,0.41538107,0.4091629,0.4091629,,0.2619374,0.2970236,0.21248743,0.4837245,0.3260172,0.5043963,0.23372509,0.32868358,0.36216554,0.36216554,,0.223243,0.22782013,0.22782013,,,,0.23385452,0.09178032,0.09178032,,,,,,,,,0.33121336,0.17114446,0.08363444,0.027721634,0.020600399,0.020600399,0.020707604,0.020632293,0.029840551,0.042894114,,,,,0.048659757,0.041537724,0.3010734,,,0.111965865,0.06701285,0.030645965
2019-12-16,0.08934844,0.09092206,0.09205243,0.09299991,0.09357419,0.09459227,0.09513531,0.09858059,0.09860027,0.09564773,0.09617835,0.098071575,0.11046585,0.16421269,0.23285669,0.23604153,0.047247022,0.082182884,0.16454352,0.18922684,0.16160049,0.22060552,0.23859492,0.21074107,0.12436697,0.21711348,0.26734152,0.2657646,0.21613404,0.2483641,0.2478194,0.35365495,0.6110029,0.5793971,0.628965,0.48354247,0.68221545,0.9053083,0.54146653,0.5148791,0.742876,0.42626825,0.21654484,0.15014231,0.097626165,0.103836715,0.12682322,0.14020188,0.29662457,0.41025117,0.44173712,0.41762584,0.43160245,0.49018723,0.49236554,0.56615174,0.6000988,0.5930266,0.55753833,0.5422176,0.47573897,0.48494345,0.49677956,0.4938909,0.40324992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28,0.069742605,0.06937462,0.06885472,0.068117544,0.06823077,0.06853957,0.06785652,0.06786651,0.09233335,0.12238081,0.078703485,0.02817397,0.020468405,0.06629084,0.14347999,0.050167784,0.014128588,0.03404197,0.040990084,0.020717265,0.050659426,0.2709514,0.4149998,0.46899304,0.3410275,0.2471694,0.17832105,0.13582274,0.21709448,0.15288231,0.14187688,0.22564179,0.3213892,0.47374874,0.54188013,0.4866618,0.538922,0.4703379,0.47286493,0.5019043,0.48987186,0.4229584,0.43585297,0.41195294,0.42926082,0.36142874,0.4951164,0.48647153,0.5787947,0.63550043,0.59555614,0.6095103,0.7345359,0.7308632,0.70975727,0.82534736,0.6491672,0.60852665,0.23735754,0.19413427,,,0.04222265,0.12936537,0.13983406,0.13983406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53845537,0.5917209,0.59018403,0.69536775,0.6756316,0.7233831,0.6981304,0.71930474,0.7394052,0.831694,,,0.55879235,0.55879235,0.49549472,0.31716773,0.33541688,0.41456667,0.51033443,0.57198405,0.6206229,,,,,,,0.6849317,0.7283517,0.68040323,0.6670599,0.63486135,0.5085541,0.5085541,0.23260322,0.06963901,0.053279623,0.053279623,0.14744912,0.39102098,0.4795684,0.43679577,0.42984083,0.36999303,0.36999303,0.39665312,0.4269382,0.43040067,0.36854133,0.3664223,0.28595302,0.2792531,0.2680962,0.19880868,0.2307345,0.2307345,0.23052523,0.25146955,0.22140507,0.22140507,0.2477089,0.26122314,0.28800842,0.2854733,0.2936907,0.2902858,0.2902858,0.2881134,0.2886811,0.3000668,0.32846516,0.34180447,0.34846604,0.3510568,0.35843343,0.36949676,0.40465823,0.43946305,0.45384872,0.4441883,0.43206432,0.4200388,0.4264305,0.44795305,0.447211,0.4797469,,,0.52922976,0.52922976,0.4066695,0.32611093,0.28653178,0.24096814,0.37995127,0.40483487,0.40126938,0.1940801,0.40394196,0.41083845,0.41083845,0.23814768,0.10123088,0.10418419,0.10418419,0.10765792,0.098036945,0.08150802,0.05947422,0.050186176,0.050186176,0.06485186,0.08640987,0.10770972,0.12659107,0.17671058,0.17671058,0.1887397,0.19354062,0.16751246,0.17285137,0.18140501,0.19001809,0.207512,0.207512,0.18832095,0.18774827,0.14860694,0.14568144,0.12850979,0.12850979,0.12678443,0.12412173,0.12779039,0.12542444,0.11896808,0.11184139,0.11184139,0.10705175,0.10771933,0.10796621
2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41739634,0.42325816,0.41001177,0.41603,0.38295808,0.42630622,0.5690808,0.623461,0.66322714,0.68705237,0.68705237,0.66321325,0.4307154,0.4776222,0.5265515,0.5524773,0.5301332,0.46560004,0.40846163,0.3779313,0.361314,0.36546245,0.4233024,0.55999994,0.46070364,0.35334545,0.15398973,0.17024294,0.20899448,0.3384466,0.3384466,0.4592611,0.56072795,0.54918694,0.54918694,0.6000927,0.51549315,0.57438964,0.45694685,0.5813677,0.5497222,0.5497222,0.43177047,0.4160971,0.5194616,0.3249642,0.29330108,0.2714624,0.31612384,0.3447526,0.38288972,0.23394075,0.23394075,0.38539758,0.44433615,0.39835575,0.39835575,0.25847837,0.27034175,0.23812754,0.26785156,0.38812256,0.45906767,0.45906767,,,,0.32655966,0.23763776,0.31951126,,,,,0.86919695,0.7599204,0.48629466,0.4773336,0.43365338,0.4525244,0.41990772,0.42620778,0.3848996,0.41655537,0.36587852,0.29972166,0.29972166,0.23914678,0.3031511,0.36975038,0.5070098,0.3864262,0.38003552,0.42210227,0.42450076,0.21146947,0.10070362,0.10070362,0.09808585,,,,,0.15308726,0.28425586,,0.2414687,0.2414687,0.23578657,,,,0.16125187,0.16125187,0.15103404,0.22416061,0.21481301,0.26639402,0.29510233,0.2394455,,,,,,,0.28912333,0.28912333,0.11814502,0.12732159,,,,,,,,0.17096984
2020-01-09,0.13157758,0.13447255,0.13886696,0.15037546,0.15677452,0.162507,0.17272994,0.19137086,0.21211024,0.16288264,0.08730795,0.037300635,0.082659505,0.3160502,0.29594463,0.22422297,0.2208121,0.14321718,0.04259808,0.15259579,0.31878927,0.59616244,0.17132214,0.11099717,0.12565516,0.3137895,0.3149256,0.1872464,0.16665974,0.17664261,0.1708951,0.17901835,0.16737741,0.20907742,0.1433026,0.40468326,0.289921,0.29215816,0.032174934,0.35013065,0.6227898,0.3962122,0.24117596,0.24600716,0.21360123,0.27518356,0.3901566,0.33022782,0.43551496,0.41061753,0.54831344,0.5255693,0.6045652,0.58341986,0.5578873,0.488983,0.49915463,0.49591038,0.3423721,0.31781852,0.24725074,0.23667058,0.24886586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
