date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.12
2018-03-08,,0.22518077,0.11284529,0.10447948,0.13190481,0.1558986,0.150175,0.17781298,0.19655715,0.20142193,0.17902045,0.13053058,0.08572806,0.10435737,0.15021323,0.12642546,0.08015134,0.09945375,0.10614975,0.10214297,0.12250698,0.13364325,0.07852777,0.18161431,0.3009463,0.35532266,0.6682437,0.67643905,0.09725379,0.30479738,,,0.9887464,0.5614796,0.11829636,0.12880965,0.08605121,0.07280181,0.09405664,0.1338569,0.1264352,0.11552082,0.12135657,0.14155722,0.13255514,0.10749089,0.112362,0.104310356,0.11716541,0.14055131,0.17093548,0.16681828,0.16084482,0.1481671,0.10923664,0.12347028,0.13520446,0.12702289,0.10323412,0.15987974,0.27393693,0.3907455,0.21775751,0.21372119,0.12797257,0.1987317,0.21741158,0.24550328,0.09882223,0.054450825,0.06194953,0.12630849,0.14111163,0.10164867,0.10999512,0.079869896,0.10165588,0.1224125,0.14754575,0.101363026,0.083146155,0.06666489,0.051245365,0.07689888,0.09241433,0.10799422,0.08104972,0.09384195,0.083388805,0.08616716,0.07911389,0.08791869,0.09796027,0.06513263,0.052625515,0.04600753,0.046279036,0.047733195,0.055659655,0.05555241,0.05370147,0.052203294,0.06302538,0.07584073,0.065547064,0.067603566,0.07705959,0.08085335,0.083809465,0.0893145,0.097894005,0.13839853,0.13826475,0.15577519,0.15214112,0.140376,0.12645651,0.12528089,0.12865289,0.10818022,0.077119604,0.077427156,0.10095411,0.044231325,0.03350648,0.014913594,0.014129197,0.01978038,0.028872866,0.039575577,0.030329963,0.041902464,0.06386223,0.08690434,0.10406954,0.10175178,0.10764854,0.11424526,0.1181675,0.1330663,0.15236552,0.12001,0.07267022,0.06019285,0.06382861,0.072475,0.06132655,0.06903649,0.105908796,0.096979424,0.1488878,,
2018-03-20,0.08750789,0.060739323,0.03617796,0.02523969,0.023710074,0.027249511,0.020104872,0.041144397,0.058556926,0.05135084,0.064655684,0.16334407,0.21598975,0.21090768,0.16605228,0.13370933,0.12677667,0.16731432,0.09632241,0.09653919,0.109880485,0.15009867,0.13507594,0.17988507,0.5513048,,0.30201215,0.30707443,0.22806753,0.26635662,0.31288505,0.15000261,0.54732245,0.6076842,0.122171305,0.06560928,0.16007957,0.29287043,0.24358682,0.06685778,0.07611549,0.07062429,0.047945797,0.06692349,0.08611902,0.08311348,0.08398707,0.07026702,0.12473399,0.09758403,0.1053859,0.1456405,0.13088639,0.19088928,0.10679761,0.099602446,0.1376482,0.11627179,0.07885312,0.068491146,0.056868356,0.040832292,0.092306085,0.10215466,0.41429245,0.6467434,0.72851104,0.16129346,0.08621889,0.15156257,0.17642203,0.1119236,0.104844175,0.16022836,0.14536275,0.09279224,0.16685654,0.24149348,,0.18859309,0.18859683,0.23055273,,,,,0.15088081,0.120583594,0.05725315,0.015207269,0.018209508,0.03757188,0.053777613,0.040807404,0.053081688,0.07816299,0.06600212,0.05682335,0.09159408,0.11135442,0.122444816,0.129442,0.15142412,0.17073996,0.16631252,0.15918325,0.16626582,0.18393432,0.17248775,0.17312238,0.16255563,0.12956713,0.13021755,0.11949852,0.124644905,0.1316721,0.10689563,0.097452275,0.078516565,0.08402323,0.09852339,0.12062773,0.1324698,0.12282209,0.14733994,,,,0.11512541,0.08344906,0.07512373,0.058381643,0.06356989,0.080829345,0.11471007,,,,,,0.09665082,0.0849176,0.07942294,0.08421713,0.115824774,0.13459925,0.11651335,0.10963337,0.10594947,0.11482548,0.08244898,0.08065862,0.08206096
2018-04-13,0.13976048,0.15440345,0.09278176,0.047826562,0.05644517,0.039656326,0.045158092,0.017376447,0.014476252,0.01762635,0.042214464,0.088524126,0.06839974,0.057030853,0.24214804,,0.12671225,0.28743485,0.15941352,0.07823555,0.028786305,0.12297251,0.09195166,0.20551741,0.9688528,,0.5959761,0.24242014,0.1820326,0.34788248,0.48664153,0.25478005,1.2590404,,1.9571228,0.38665417,0.04985448,0.07742495,0.108131334,0.19187404,0.14170152,0.08321314,0.06276311,0.07127128,0.065053724,0.091794185,0.1466162,0.21370296,0.32900962,0.26942807,0.25971225,0.18207966,0.19738078,0.14687486,0.170587,0.15259145,0.106477365,0.10285549,0.07977862,0.09273237,0.10204231,0.12524563,0.13992365,0.16085206,,1.299414,0.33199632,0.059158046,0.061030023,0.07544582,0.029177586,0.022900354,0.047931463,0.34285027,0.29521886,0.2523015,0.19521226,0.12978736,0.1281714,0.14893405,0.1451145,0.13085715,0.12819263,0.12251898,0.12716274,0.123305924,0.09839749,0.09958189,0.09011437,0.07826808,0.07940076,0.08898992,0.121222794,0.13883902,0.11869272,0.08864256,0.09103219,0.092150845,0.066467024,0.06184941,0.06524385,0.07160514,0.07912226,0.08584468,0.119916014,0.15248352,0.12663943,0.111678444,0.07262182,0.06600895,0.057810675,0.03715299,0.031007936,0.025789563,0.028384328,0.031639565,0.049521267,0.058388233,0.042464454,0.048338942,0.05244948,0.054993458,0.045937482,0.042862706,0.044956084,0.061483562,0.06379508,0.057177134,0.037892334,0.028691147,0.023614265,0.032831036,0.043325555,0.04727963,0.043036245,0.037543803,0.03515343,0.033078156,0.033657324,0.043761887,0.0404232,0.044306174,0.03498929,0.035798136,0.028935319,0.033009633,0.028379064,0.0316221,0.0427085,0.04352369,0.051743235,0.05034057,0.049686648
2018-05-07,0.121896505,0.10094345,0.09068834,0.08951707,0.10054282,0.113760695,0.107034124,0.13163288,0.15250471,0.15688895,0.14403778,0.10099369,0.092367984,0.08050277,0.07324689,0.07606544,0.06591381,0.063019246,0.12463965,0.14915012,0.1265116,0.1027837,0.13078932,0.07585551,,6.394557e-06,0.12207407,0.24700543,0.11144879,0.12370743,6.739044e-05,0.84230477,1.34959055e-05,6.056296e-05,0.16839978,0.16512002,0.15617234,0.15133154,0.13903457,0.18389137,0.18388805,0.18156868,0.30748785,0.5731119,0.06983766,0.07343306,0.15581302,0.19587664,0.166282,0.18267396,0.18108548,0.15915406,0.15492152,0.0881512,0.089188166,0.15200941,0.193579,0.19465204,0.20214944,0.21757363,0.22904676,0.19694747,0.2722974,0.24197927,0.230046,0.2416445,0.23128511,0.20998909,0.19181797,0.17482904,0.21537088,0.23584,0.24634051,0.29607174,0.2981302,,,0.20520808,0.19344412,0.1859329,0.17494409,0.15168393,0.14149182,0.13809459,0.12883209,0.121189006,0.11895892,0.11781902,0.10683067,0.10283221,0.105148345,0.11962545,0.13712318,0.13912196,0.102792226,0.05865051,0.06149603,0.066317245,0.054406922,0.05385622,0.049351107,0.045877274,0.05423441,0.060966156,0.06813307,0.06235755,0.06764448,0.07693173,0.07862045,0.078987695,0.07701218,0.08059392,0.08799846,0.09653673,0.10515854,0.10942702,0.09753399,0.09554774,0.06849718,0.06159358,0.049966734,0.06244274,0.06381888,0.0600828,0.06009598,0.060492165,0.060680356,0.06934604,0.07915819,0.07826872,0.07282411,0.038555834,0.019151649,0.02884443,0.055902336,0.063731715,0.070189305,0.05802912,0.041765153,0.011447755,0.022391042,0.020189125,0.018716564,0.018975716,0.030548166,0.059715115,0.049169738,0.025431963,0.007706545,0.006617978,0.007873012,0.009685602,0.014526633
2018-05-19,0.18777509,0.16910522,0.14163816,0.14285614,0.07257273,0.06575072,0.05853983,0.12191939,0.13867474,0.14171366,0.07964739,0.10879556,0.041819647,0.052024372,0.08893908,0.068800285,0.11072701,0.23298188,0.0067804363,0.035707723,0.14667684,0.24595189,0.019575289,0.05055294,,,0.20047697,0.61038995,0.17732213,0.13558586,,0.059306543,0.1246275,0.10938931,0.27138734,0.2603771,,,1.9257515e-05,1.7060309e-12,1.7044297e-12,1.7252842e-12,0.3245098,0.31820077,0.287594,0.30488053,,0.22842547,0.26169273,0.22017702,1.5759955e-05,0.1977878,0.19345446,0.18853495,0.14459439,7.6033814e-13,0.10455432,,0.08949069,0.1154908,0.12031847,0.16157141,0.20381616,0.22027123,0.19544083,0.14170143,0.12812467,0.13400728,0.24991402,,,0.2070346,0.20812641,0.1034964,0.1447808,0.061034046,0.13544036,0.16974208,0.23829572,0.15479884,0.17347845,0.14304698,0.15137236,0.1365249,0.13249883,0.12083207,0.12148405,0.12745011,0.1230912,0.1203315,0.13846467,0.15267366,0.15620387,0.18178456,0.18297078,0.1600095,0.14700232,0.14208461,0.16658072,0.1734471,0.15091757,0.12615883,0.13034354,0.14895093,0.14644486,0.12928526,0.11967517,0.11954256,0.11397721,0.1089726,0.09397761,0.080992274,0.0809617,0.07395496,0.07277593,0.062436447,0.049709924,0.051138863,0.038379576,0.038095474,0.02339391,0.021640304,0.016796554,0.02076194,0.025912711,0.03172239,0.037007794,0.020927163,0.018497633,0.024169156,0.017954871,0.017427918,0.015867358,0.011401073,0.0071243583,0.022154408,0.03395104,0.03428812,0.032121077,0.024929889,0.016186837,0.029662315,0.036161736,0.048167087,0.056763317,0.05876565,0.05053228,0.060468994,0.07459666,0.0868698,0.0643926,0.060303923,0.049267497
2018-05-31,0.102159925,0.096999265,0.08039971,0.053613067,0.05145565,0.05747236,0.037127525,0.07186171,0.115816236,0.083675005,0.12414649,0.07693291,0.12887882,0.13421841,0.042969607,0.030128008,0.11688258,0.108252026,0.13033578,0.08560696,0.03849752,0.08486491,0.13469686,0.049505282,0.060285717,0.052129254,0.12307658,0.21121171,0.4972952,0.55756736,0.6453273,0.4879914,1.0267398,0.5127998,0.22613907,0.14038244,0.19367155,0.18581468,0.17810982,6.6708003e-06,,1.970008e-09,0.15994506,0.15025777,0.12855317,0.1338914,0.1325308,0.12543237,0.10673936,0.11995561,0.17220333,0.16700621,0.23387627,,0.24471514,0.29862317,,0.33334535,0.22905919,0.25467443,0.25280014,0.21363086,0.12779613,0.122181125,0.11698564,0.12907843,0.17473274,0.09597646,0.06498098,0.08788809,0.034502897,0.03534512,0.062098328,0.06795542,0.08207957,0.078070514,0.12613179,0.10123623,0.15283632,,,0.14328286,0.1427768,0.10123561,0.10815407,0.103012085,0.10211566,0.10845462,0.098321475,0.087902814,0.093736604,0.10441586,0.11839831,0.1237354,0.12314418,0.09304419,0.07957169,0.07376705,0.07556656,0.074129514,0.07265903,0.06892037,0.059864014,0.057250697,0.06735912,0.089408435,0.1284636,0.14257392,0.14288405,0.14231786,0.13705531,0.118045926,0.114906296,0.09124325,0.08884661,0.06661621,0.055009853,0.058853287,0.05887736,0.04679786,0.037589837,0.025694666,0.028463308,0.027004894,0.02673151,0.033204146,0.03138601,0.025806567,0.024604289,0.02472346,0.027798817,0.04117773,0.05189332,0.05968173,0.06569086,0.06997559,0.108213805,0.11732169,0.11031956,0.07966335,0.059878737,0.04735831,0.04320093,0.038464054,0.033612043,0.032394584,0.03451653,0.032531027,0.032956015,0.03308397,0.034470964,0.03410799,0.034009404
2018-06-24,0.06556645,0.0702102,0.07243222,0.06367147,0.07974848,0.088853635,0.09017325,0.07467834,0.06570382,0.06070223,0.057719268,0.037108287,0.01732083,0.011066488,0.013630861,0.021225058,0.04280013,0.04389867,0.065526426,0.0420153,0.01683971,0.00920929,0.07100964,0.6328594,,,0.21907444,0.3397168,0.17275143,0.10310617,0.08381804,0.26672396,,1.2937354,0.14316334,0.15344168,0.27128792,0.2879713,0.24048491,0.18078497,0.18431936,0.18732736,0.21500222,0.21788694,0.20585062,0.18462232,0.17926185,0.18983303,0.16641232,0.17113759,0.15991952,0.18171708,0.15856686,0.13112839,0.091788106,0.114046045,0.121271305,0.17580298,0.10952576,0.09447634,0.083811164,0.12027648,0.14147566,0.14527962,0.094629236,0.06471422,0.090086594,0.077762425,0.06133236,0.06549266,0.062467437,0.05061318,0.061243337,0.09114193,0.08919228,0.044840924,0.031948473,0.014988065,0.026488444,0.066738784,0.098623775,0.08183553,0.10411546,0.06443689,0.08280555,0.06459639,0.08157373,0.09386161,0.109273486,0.11889319,0.11144007,0.11028714,0.10082204,0.084141694,0.055680037,0.035776254,0.033999603,0.031217178,0.036187485,0.038559016,0.047155518,0.054649983,0.059534393,0.05789025,0.029393798,0.033312913,0.03548081,0.02667262,0.027885206,0.025867267,0.020503264,0.015568643,0.020154284,0.036221527,0.03571373,0.035407003,0.024224496,0.02534506,0.03173245,0.033157907,0.022485754,0.02207933,0.014555547,0.016865393,0.017403908,0.021457681,0.019967515,0.027199972,0.025316684,0.033662103,0.030970609,0.044980437,0.049804248,0.054437503,0.058370896,0.051246967,0.08891767,0.11433619,0.10729943,0.05934466,0.044150036,0.050490186,0.06521124,0.06884684,0.084433965,0.1034342,0.13167006,0.12662745,0.09748165,0.095590554,0.047759604,0.036991715,0.029714644
2018-07-18,0.05817117,0.03748343,0.031279325,0.026621778,0.030054035,0.023901092,0.018423662,0.014925631,0.021551883,0.019898556,0.044467997,0.07155596,0.08161842,0.088866875,0.10304342,0.11207656,0.04367882,0.054050535,0.03803234,0.08827053,0.096735574,0.11785002,0.08645546,0.13029177,0.28497538,0.80260944,0.21445298,0.1562216,0.27512184,0.45026097,0.6434064,0.2654299,0.28339732,0.3063683,0.2669236,0.29450467,0.2355042,0.2022623,0.19413187,0.20215698,0.20652765,0.20636779,0.18518142,0.17307037,0.1928855,0.19506744,0.18260936,0.19308144,0.18491052,0.18767026,0.19034672,0.18539762,0.18987311,0.13942331,0.08898697,0.087060876,0.10248512,0.12808987,0.1379127,0.14950997,0.15687436,0.14758414,0.14944394,0.15661085,0.12587242,0.094711356,0.0941349,0.09026918,0.115311205,0.20482546,0.10252553,0.05976833,0.08511621,0.11642292,0.13355449,0.10725078,0.11572041,0.10030932,0.10716001,0.09788264,0.0971521,0.09114388,0.09385904,0.10971925,0.11934995,0.118321374,0.106639974,0.10924407,0.08884741,0.07737508,0.089283526,0.09494469,0.09770374,0.10246904,0.100840375,0.096386686,0.09654279,0.098552674,0.12788066,0.13250467,0.12335152,0.110418595,0.10498898,0.10775185,0.111513734,0.09893254,0.09360333,0.09160515,0.09725141,0.09614724,0.092922695,0.09366085,0.086420126,0.07684249,0.07285793,0.07592072,0.07282167,0.07212562,0.066557825,0.0689267,0.07147694,0.070174314,0.065540664,0.04780958,0.04472396,0.044892136,0.046082392,0.055812385,0.05648385,0.05748318,0.056269523,0.05664211,0.06202763,0.06936827,0.08032643,0.08679099,0.086761005,0.0798013,0.07586099,0.0747345,0.05740856,0.02153338,0.015333683,0.019278077,0.026960986,0.018075094,0.01864088,0.0267508,0.049980644,0.05472,0.05472746,0.065474056,0.0704724
2018-07-30,0.08407637,0.08101917,0.08038176,0.069617905,0.08351415,0.08468289,0.07428334,0.07794255,0.0840576,0.078322835,0.078544594,0.058763627,0.059023317,0.060299013,0.055251677,0.054020043,0.041269638,0.023043118,0.053702917,0.035900567,0.04287862,0.050958637,0.10971188,0.2728596,0.41497406,0.5798312,0.6061139,0.16108926,0.028782982,0.028288016,0.057782084,0.047970146,0.083609454,0.06381357,0.04739405,0.033037387,0.026050951,0.037665986,0.076201126,0.24935187,0.3110742,0.29680133,0.15489708,0.117169365,0.09287651,0.0732497,0.077143036,0.078917116,0.07556806,0.07892759,0.04544299,0.026327597,0.03151412,0.030056465,0.043636963,0.084594525,0.11260781,0.18117356,0.13446668,0.09836929,0.08902151,0.11367347,0.07929106,0.07815076,0.07283381,0.07176385,0.08197467,0.07528435,0.068830416,0.071466684,0.0503258,0.048018795,0.05594665,0.044977352,0.06278008,0.07329144,0.115840636,0.09475707,0.16017959,0.11967404,0.04829321,0.015906015,0.01932913,0.08254951,0.08460831,0.06917855,0.04413762,0.0481267,0.05735484,0.07187889,0.06825987,0.053385355,0.0520414,0.047989234,0.047155343,0.05405658,0.0510227,0.041660722,0.026293347,0.038038727,0.06349462,0.083070226,0.09751661,0.09076901,0.04849073,0.027678058,0.048822638,0.06668243,0.062834345,0.064231046,0.04342191,0.027029628,0.01640061,0.012772409,0.010827479,0.008964632,0.020286782,0.022078296,0.0074345134,0.007850684,0.007828912,0.01772189,0.015004706,0.0122846505,0.015156444,0.015274623,0.01403166,0.0150139965,0.016748423,0.01801998,0.034542114,0.048868384,0.042444676,0.04521091,0.047606453,0.027843468,0.053902064,0.06839295,0.0701972,0.07175071,0.056654684,0.06919701,0.057004884,0.06711175,0.063641824,0.06479653,0.067085885,0.07166303,0.08301389,0.08187701,0.058500797,0.05931199,0.056432124
2018-08-11,0.11050311,0.110555194,0.12455172,0.13830344,0.16196534,0.15393302,0.14246812,0.13046256,0.124880224,0.121061824,0.11556761,0.10400528,0.09346057,0.08712892,0.108607545,0.12852137,0.11683772,0.13456908,0.11659063,0.05721827,0.09537885,0.13349247,0.11659132,0.13709943,0.14299645,0.17755996,0.124713264,0.09509317,0.0928394,0.11504817,0.16379957,0.24223825,0.41108254,0.25062138,0.10997796,0.09700524,0.28244454,0.30214095,0.25055432,0.19993019,0.19438113,0.15669626,0.026788158,0.036949355,0.10805993,0.13849767,0.13948463,0.13429101,0.12316107,0.14310338,0.14082128,0.13158478,0.148606,0.11484696,0.09915185,0.12764773,0.06141334,0.07472574,0.043469224,0.06502841,0.075423956,0.047879208,0.10680508,0.14366767,0.120137274,0.06911692,0.05751239,0.076107375,0.11768984,0.14963488,0.14489089,0.10662119,0.07474216,0.04981754,0.05864074,0.0699385,0.09377267,0.11702889,0.11246618,0.09851039,0.09388455,0.09939388,0.091298275,0.07598347,0.07536216,0.06929755,0.042952262,0.043211747,0.039100282,0.05107838,0.04800513,0.025299018,0.010114833,0.010522838,0.017914334,0.03011365,0.03668959,0.039335888,0.03490685,0.03468998,0.035178337,0.039792664,0.06757069,0.08317807,0.088099524,0.07742326,0.06418514,0.073143795,0.07351979,0.07332654,0.06533955,0.05034137,0.046378016,0.03491754,0.041268233,0.04364421,0.06382319,0.06408056,0.06285078,0.06542478,0.07169541,0.0762408,0.0785798,0.07884142,0.08197722,0.08725344,0.08220361,0.066194095,0.06970417,0.07191226,0.0738591,0.07165635,0.07428034,0.074326076,0.07508013,0.081966944,0.085696846,0.08769766,0.088259056,0.08734635,0.098774835,0.101289794,0.11239902,0.11615893,0.11592661,0.10569319,0.099569015,0.098064594,0.098909035,0.10087043,0.09817011,0.101597555,0.10295447
2018-08-23,0.03624733,0.01796211,0.024277272,0.05012571,0.14247097,0.22808868,0.18435928,0.20913345,0.21031937,0.18535414,0.13460225,0.06145961,0.058978584,0.103181146,0.18247043,0.20767517,0.34984708,0.38243708,0.021867178,0.10868151,0.060187057,0.040630814,0.030075053,0.10530718,0.26231933,0.18237849,0.18587746,0.48429325,0.21608332,0.24057522,0.2689897,0.26254678,0.25429103,0.21742997,0.09213322,0.09150854,0.08216571,0.079452164,0.07612618,0.069033295,0.07956938,0.093864396,0.08133603,0.07517396,0.067727365,0.08186444,0.08210036,0.058399554,0.059073657,0.03685331,0.025903953,0.023653356,0.010284531,0.026716128,0.045546684,0.051473945,0.09630164,0.08971637,0.061154075,0.045970146,0.034390952,0.04381014,0.051923554,0.03026367,0.0109216245,0.006707574,0.009743762,0.021281527,0.053765863,0.07761361,0.068723075,0.04298844,0.047924746,0.04757341,0.050542437,0.051813,0.055173066,0.06436523,0.06069844,0.06240758,0.049489535,0.0462174,0.040275857,0.024950685,0.021483012,0.017652068,0.040489774,0.043307897,0.056139503,0.057405602,0.04610478,0.027600212,0.044478748,0.06474122,0.087648585,0.087319255,0.060837045,0.043635663,0.025701143,0.024271086,0.027157543,0.03183298,0.03871258,0.04114274,0.046110146,0.044762243,0.045293048,0.018455444,0.01703222,0.014689838,0.015392984,0.019201582,0.021940012,0.016512545,0.0134364,0.009186554,0.031836852,0.035965305,0.05923722,0.06113277,0.064560786,0.064025335,0.061216164,0.04916946,0.051477496,0.039154384,0.040667724,0.028829973,0.040568605,0.043206617,0.062488284,0.044637255,0.045086976,0.041172702,0.03943179,0.04781605,0.055145394,0.058055524,0.05857511,0.05684935,0.05060645,0.05479363,0.057755888,0.056482308,0.060906053,0.07045097,0.067138694,0.067114174,0.05582079,0.06250629,0.052290335,0.047645934,0.0425108
2018-09-04,0.07202093,0.053366814,0.071509115,0.076181635,0.084615655,0.10883618,0.08921692,0.15119253,0.15443036,0.14357816,0.08205055,0.099939734,0.09139171,0.11025039,0.084679544,0.081257045,0.1400085,0.112270944,0.075898685,0.044050884,0.02868832,0.4885061,,0.5704575,0.6232501,0.035822235,0.15641199,0.15641199,0.2890109,0.35391977,0.3317514,0.2109015,0.25577137,0.3130488,0.3478088,0.3790204,0.35556436,0.2916209,0.23536725,0.18924616,0.17239696,0.16028114,0.1540833,0.15800647,0.13633083,0.14156972,0.14538868,0.14219588,0.1557607,0.15201205,0.15892586,0.18387944,0.18651065,0.19548054,0.157507,0.1581539,0.16581374,0.18016595,0.16785409,0.17693557,0.17213419,0.14889102,0.13219067,0.12518062,0.1452699,0.14687012,0.17862438,0.117162414,0.09408743,0.110138655,0.10712849,0.120164596,0.14875323,0.17272745,0.19492383,0.16065207,0.16690707,0.14990208,0.17045303,0.15693222,0.15226781,0.14527825,0.16176526,0.16025744,0.16387568,0.13938221,0.12495411,0.12865685,0.11799829,0.10866729,0.114813656,0.11505321,0.12994497,0.14502168,0.15538397,0.15726551,0.15667076,0.15397523,0.15932876,0.15089847,0.14275725,0.13738249,0.13324118,0.13217986,0.13255921,0.111790985,0.10480677,0.09972142,0.1034488,0.106405035,0.1141305,0.12517637,0.12710308,0.121360056,0.124474816,0.12445478,0.0982467,0.1028823,0.10509039,0.111676954,0.092954874,0.088129066,0.06719493,0.063404955,0.06232309,0.058811214,0.05879803,0.05843993,0.055496324,0.054985084,0.05869298,0.0588541,0.06464167,0.06438418,0.062343407,0.062311385,0.057701413,0.05850632,0.05965767,0.07331252,0.08262592,0.08938487,0.07261835,0.06675097,0.06574069,0.06838579,0.08931208,0.08210133,0.062141612,0.05867497,0.04423701,0.043009907,0.047983084
2018-09-16,0.13303296,0.14118007,0.105245225,0.09139491,0.0526196,0.041088924,0.042875882,0.051624816,0.058796972,0.057339985,0.07347203,0.1479958,0.20030984,0.2081836,0.2127602,0.2188616,0.31596446,0.3505423,0.25356308,0.3030652,0.22259071,0.26054403,0.12001069,0.0580952,0.114140145,0.53071475,1.2086992,1.3542098,0.13008152,0.07096571,0.03366597,0.09441769,0.20072584,0.217141,0.16455537,0.21148387,0.28297305,0.30912247,0.32398024,0.27953604,0.25116247,0.22168972,0.15850508,0.12986019,0.12634778,0.12391492,0.1268983,0.15119512,0.15057439,0.13964716,0.12277108,0.13194345,0.15022925,0.1879492,0.13549364,0.15865824,0.16729923,0.1622802,0.12632236,0.12923157,0.13287722,0.1098472,0.08554413,0.09229596,0.11920695,0.14011107,0.15286039,0.123126365,0.0892531,0.09298855,0.10877866,0.15198961,0.1919842,0.1898313,0.19393194,0.16654025,0.16408907,0.13487153,0.13539642,0.13500087,0.14211233,0.106651224,0.11162153,0.06335799,0.07112647,0.080947034,0.12587644,0.12261695,0.116357565,0.09488813,0.10027396,0.093152665,0.08903922,0.09491079,0.12212824,0.18627848,0.1842928,0.17114268,0.12942764,0.10746546,0.09715327,0.09439209,0.087924354,0.082446665,0.09244485,0.08892229,0.097554885,0.0977581,0.10423666,0.10352096,0.09648735,0.093336366,0.08913227,0.08447026,0.078798056,0.07924218,0.068856575,0.06640737,0.058043197,0.054675233,0.07401897,0.07761516,0.08108607,0.069203585,0.06898036,0.056914274,0.052563425,0.063319795,0.07081437,0.065769784,0.08134752,0.07092516,0.06356089,0.060421452,0.06250272,0.056665663,0.06734136,0.08162945,0.091183744,0.06931168,0.055544738,0.052490078,0.053744704,0.05290674,0.052162874,0.043265972,0.036886822,0.03417387,0.027069911,0.022465333,0.023128577,0.027967475,0.037460405
2018-09-28,0.039120678,0.035449713,0.03985296,0.033754572,0.04711715,0.06855638,0.077183336,0.115095325,0.111399375,0.13838325,0.12567866,0.16355227,0.18932319,0.19925362,0.19992632,0.20841472,0.20210305,0.2303442,0.31149057,0.34196988,0.23922877,0.1766906,0.19803405,0.561089,,0.16742997,0.22561593,0.2813325,0.21595755,0.20025747,0.16752526,0.061717145,0.02399678,0.02727314,0.071627244,0.06614223,0.06897989,0.07055181,0.07114993,0.08654023,0.11808198,0.15789731,0.19638236,0.19217509,0.1514722,0.14697295,0.1497998,0.0950251,0.09136134,0.04584823,0.1167723,0.07275125,0.09541545,0.054749813,0.055184696,0.038187593,0.039206997,0.06864427,0.15607516,0.13458718,0.1100176,0.18935704,0.22440211,0.22071487,0.14059427,0.086208254,0.07199688,0.111465484,0.16491686,0.17385219,0.15865584,0.1357131,0.1251866,0.08837417,0.0949697,0.102400295,0.12591134,0.11595679,0.12312525,0.10188867,0.10834612,0.11402235,0.12239251,0.13061722,0.12824136,0.12961039,0.12504247,0.124168225,0.12604082,0.12249239,0.11202316,0.11701843,0.111618765,0.11436598,0.11567927,0.11681716,0.11845328,0.11803855,0.07968889,0.07205385,0.061566863,0.053042423,0.038683373,0.029468123,0.030470833,0.038846772,0.055578303,0.045725044,0.05474581,0.04509848,0.040053394,0.05537711,0.06723055,0.07899853,0.082559645,0.080389276,0.0872855,0.09771608,0.08176492,0.08043535,0.07812773,0.088808104,0.078119315,0.03572743,0.029624794,0.026934551,0.025102736,0.02873876,0.033095032,0.03510784,0.036260806,0.06645163,0.057885986,0.041237447,0.0337713,0.04726323,0.056444515,0.053332157,0.04411816,0.03434221,0.035083506,0.061930224,0.096640065,0.08458091,0.08559851,0.09394011,0.09681699,0.0957048,0.076536275,0.07685274,0.053032734,0.052619655,0.04531464
