distance_km,year,peak_date,peak_doy,peak_val
4.9,2018,2018-09-16,259,0.4319780766963959
5.0,2018,2018-03-20,79,0.8384594917297363
5.1,2018,2018-10-10,283,1.3635088205337524
5.2,2018,2018-09-16,259,1.1911510229110718
5.3,2018,2018-09-16,259,2.285158157348633
5.4,2018,2018-10-10,283,2.25813364982605
5.5,2018,2018-10-10,283,2.1121912002563477
5.6,2018,2018-03-20,79,2.2041244506835938
5.7,2018,2018-03-20,79,2.308406352996826
5.8,2018,2018-10-22,295,2.464404821395874
5.9,2018,2018-03-20,79,2.472755193710327
6.0,2018,2018-03-20,79,2.1772305965423584
6.1,2018,2018-09-16,259,2.188718318939209
6.2,2018,2018-09-16,259,2.5223336219787598
6.3,2018,2018-10-10,283,2.5327558517456055
6.4,2018,2018-08-23,235,2.826101541519165
6.5,2018,2018-09-16,259,2.3167293071746826
6.6,2018,2018-06-24,175,2.4761674404144287
6.7,2018,2018-06-24,175,2.4479005336761475
6.8,2018,2018-05-31,151,2.0610623359680176
6.9,2018,2018-06-24,175,2.265911102294922
7.0,2018,2018-05-31,151,2.349658727645874
7.1,2018,2018-08-23,235,2.231534719467163
7.2,2018,2018-04-13,103,1.9041125774383545
7.3,2018,2018-10-22,295,1.165099024772644
7.4,2018,2018-07-18,199,0.9279371500015259
7.5,2018,2018-03-08,67,0.440641313791275
7.6,2018,2018-08-11,223,0.4990249574184418
7.7,2018,2018-08-11,223,0.3600917160511017
7.8,2018,2018-03-08,67,0.30708733201026917
7.9,2018,2018-03-20,79,0.30000385642051697
8.0,2018,2018-07-18,199,0.2013820856809616
8.1,2018,2018-03-08,67,0.21588650345802307
8.2,2018,2018-03-08,67,0.21971213817596436
8.3,2018,2018-03-08,67,0.22846345603466034
8.4,2018,2018-03-08,67,0.2632894515991211
8.5,2018,2018-05-07,127,0.20738285779953003
8.6,2018,2018-10-10,283,0.17256838083267212
8.7,2018,2018-10-10,283,0.19696807861328125
8.8,2018,2018-10-10,283,0.19807806611061096
8.9,2018,2018-05-07,127,0.16433250904083252
9.0,2018,2018-10-10,283,0.19530390202999115
9.1,2018,2018-10-10,283,0.1818578839302063
9.2,2018,2018-10-22,295,0.15131230652332306
9.3,2018,2018-10-22,295,0.15257856249809265
9.4,2018,2018-10-22,295,0.14811493456363678
9.5,2018,2018-10-22,295,0.11209908127784729
9.6,2018,2018-10-10,283,0.11333775520324707
9.7,2018,2018-10-22,295,0.11068659275770187
9.8,2018,2018-10-22,295,0.1629023551940918
9.9,2018,2018-03-20,79,0.13663022220134735
10.0,2018,2018-03-08,67,0.11277544498443604
10.1,2018,2018-03-08,67,0.11945891380310059
10.2,2018,2018-08-11,223,0.10363689810037613
10.3,2018,2018-08-11,223,0.0986313596367836
10.4,2018,2018-08-11,223,0.105491504073143
10.5,2018,2018-03-20,79,0.11144057661294937
10.6,2018,2018-10-22,295,0.10451601445674896
10.7,2018,2018-10-22,295,0.14048674702644348
10.8,2018,2018-10-22,295,0.09804657101631165
10.9,2018,2018-08-11,223,0.10242938250303268
11.0,2018,2018-08-11,223,0.11329247802495956
11.1,2018,2018-08-11,223,0.14106440544128418
11.2,2018,2018-08-11,223,0.14994119107723236
11.3,2018,2018-10-10,283,0.13653618097305298
11.4,2018,2018-10-10,283,0.11887084692716599
11.5,2018,2018-03-08,67,0.1460886299610138
11.6,2018,2018-08-11,223,0.08427219092845917
11.7,2018,2018-09-28,271,0.08910307288169861
11.8,2018,2018-08-11,223,0.08246710151433945
11.9,2018,2018-08-11,223,0.0958179160952568
12.0,2018,2018-08-11,223,0.107243612408638
12.1,2018,2018-08-11,223,0.1087472066283226
12.2,2018,2018-10-22,295,0.12354130297899246
12.3,2018,2018-10-22,295,0.15493333339691162
12.4,2018,2018-08-11,223,0.10623890161514282
12.5,2018,2018-03-20,79,0.11319322884082794
12.6,2018,2018-03-20,79,0.12539155781269073
12.7,2018,2018-03-20,79,0.13689236342906952
12.8,2018,2018-03-20,79,0.15414920449256897
12.9,2018,2018-03-20,79,0.14469057321548462
13.0,2018,2018-05-07,127,0.1647956520318985
13.1,2018,2018-05-07,127,0.13192875683307648
13.2,2018,2018-08-11,223,0.11933385580778122
13.3,2018,2018-10-10,283,0.22520653903484344
13.4,2018,2018-10-10,283,0.18898481130599976
13.5,2018,2018-07-18,199,0.13435354828834534
13.6,2018,2018-07-18,199,0.3135954737663269
13.7,2018,2018-08-23,235,0.27028611302375793
13.8,2018,2018-07-18,199,0.20761898159980774
13.9,2018,2018-07-18,199,0.3423321843147278
14.0,2018,2018-07-18,199,0.48787444829940796
14.1,2018,2018-09-04,247,0.4279484450817108
14.2,2018,2018-05-19,139,1.7093956470489502
14.3,2018,2018-07-18,199,0.9869738817214966
14.4,2018,2018-06-24,175,1.1876754760742188
14.5,2018,2018-05-07,127,1.9880032539367676
14.6,2018,2018-05-07,127,2.4905970096588135
14.7,2018,2018-05-31,151,1.7971224784851074
14.8,2018,2018-05-07,127,1.1760363578796387
14.9,2018,2018-08-11,223,1.136225700378418
15.0,2018,2018-09-04,247,0.6109856367111206
15.1,2018,2018-07-18,199,0.9833802580833435
15.2,2018,2018-08-23,235,0.5178276896476746
15.3,2018,2018-09-04,247,0.33430197834968567
15.4,2018,2018-09-04,247,0.5128347873687744
15.5,2018,2018-09-04,247,0.36123722791671753
15.6,2018,2018-08-23,235,0.33236879110336304
15.7,2018,2018-08-23,235,0.49319058656692505
15.8,2018,2018-08-23,235,0.5064142942428589
15.9,2018,2018-05-07,127,0.7811493277549744
16.0,2018,2018-07-18,199,0.9158167839050293
16.1,2018,2018-07-18,199,0.8402900099754333
16.2,2018,2018-07-18,199,0.9022455215454102
16.3,2018,2018-07-18,199,0.9022455215454102
16.4,2018,2018-07-18,199,0.873806357383728
16.5,2018,2018-07-18,199,0.8799611330032349
16.6,2018,2018-05-19,139,1.376050353050232
16.7,2018,2018-07-18,199,1.0212944746017456
16.8,2018,2018-05-19,139,1.451264500617981
16.9,2018,2018-05-19,139,1.081495761871338
17.0,2018,2018-05-19,139,1.081495761871338
17.1,2018,2018-09-04,247,0.6767675876617432
17.2,2018,2018-07-18,199,1.053130865097046
17.3,2018,2018-07-18,199,0.9361301064491272
17.4,2018,2018-07-18,199,0.6998302936553955
17.5,2018,2018-07-18,199,0.8622616529464722
17.6,2018,2018-09-04,247,0.6648780107498169
17.7,2018,2018-07-18,199,0.8812519907951355
17.8,2018,2018-07-18,199,0.8812519907951355
17.9,2018,2018-07-18,199,0.4078802466392517
18.0,2018,2018-07-18,199,0.7442601323127747
18.1,2018,2018-07-18,199,0.868320882320404
18.2,2018,2018-09-04,247,0.43592768907546997
18.3,2018,2018-09-04,247,0.5905727744102478
18.4,2018,2018-07-18,199,0.8839704990386963
18.5,2018,2018-07-18,199,0.8106629848480225
18.6,2018,2018-05-07,127,1.1844761371612549
18.7,2018,2018-05-07,127,1.1844761371612549
18.8,2018,2018-05-07,127,0.7189225554466248
18.9,2018,2018-05-19,139,0.9876883029937744
19.0,2018,2018-04-01,91,1.3778682947158813
19.1,2018,2018-04-01,91,1.3778682947158813
19.2,2018,2018-04-01,91,0.6339517831802368
19.3,2018,2018-03-20,79,0.7228769659996033
19.4,2018,2018-09-04,247,0.4528241455554962
19.5,2018,2018-09-04,247,0.3614882528781891
19.6,2018,2018-09-04,247,0.3614882528781891
19.7,2018,2018-09-04,247,0.39762094616889954
19.8,2018,2018-09-04,247,0.3495909869670868
19.9,2018,2018-09-16,259,0.2673003375530243
20.0,2018,2018-09-16,259,0.21160535514354706
20.1,2018,2018-09-16,259,0.21160535514354706
20.2,2018,2018-09-16,259,0.16545461118221283
20.3,2018,2018-09-16,259,0.17101405560970306
20.4,2018,2018-09-16,259,0.17301996052265167
20.5,2018,2018-09-16,259,0.19574806094169617
20.6,2018,2018-07-18,199,0.17218056321144104
20.7,2018,2018-07-30,211,0.1509094089269638
20.8,2018,2018-07-18,199,0.1574884057044983
20.9,2018,2018-07-18,199,0.19641079008579254
21.0,2018,2018-07-18,199,0.15407809615135193
21.1,2018,2018-07-18,199,0.15725165605545044
21.2,2018,2018-07-18,199,0.18690995872020721
21.3,2018,2018-09-04,247,0.17029429972171783
21.4,2018,2018-09-04,247,0.21504418551921844
21.5,2018,2018-09-04,247,0.21504418551921844
21.6,2018,2018-09-04,247,0.22718168795108795
21.7,2018,2018-09-04,247,0.2026907503604889
21.8,2018,2018-09-04,247,0.2588626444339752
21.9,2018,2018-09-04,247,0.20941011607646942
22.0,2018,2018-09-04,247,0.17481030523777008
22.1,2018,2018-03-20,79,0.21729698777198792
22.2,2018,2018-03-20,79,0.21729698777198792
22.3,2018,2018-07-18,199,0.21064864099025726
22.4,2018,2018-07-18,199,0.19353675842285156
22.5,2018,2018-09-16,259,0.15549083054065704
22.6,2018,2018-09-16,259,0.1881653070449829
22.7,2018,2018-09-16,259,0.1881653070449829
22.8,2018,2018-04-01,91,0.127465158700943
22.9,2018,2018-04-01,91,0.1320052295923233
23.0,2018,2018-04-01,91,0.1320052295923233
23.1,2018,2018-07-30,211,0.12788550555706024
23.2,2018,2018-07-30,211,0.12602686882019043
23.3,2018,2018-07-30,211,0.1236407533288002
23.4,2018,2018-07-30,211,0.1236407533288002
23.5,2018,2018-07-30,211,0.11782681941986084
23.6,2018,2018-05-07,127,0.10044447332620621
23.7,2018,2018-05-07,127,0.10607529431581497
23.8,2018,2018-05-07,127,0.0928790494799614
23.9,2018,2018-08-11,223,0.08783600479364395
24.0,2018,2018-08-11,223,0.08793219923973083
24.1,2018,2018-08-11,223,0.10046938061714172
24.18,2018,2018-08-11,223,0.10046938061714172
0.0,2019,2019-08-30,242,0.23432162404060364
0.1,2019,2019-07-13,194,0.27029645442962646
0.2,2019,2019-10-05,278,0.2752450704574585
0.3,2019,2019-10-05,278,0.2973373830318451
0.4,2019,2019-07-13,194,0.2870051860809326
0.5,2019,2019-10-05,278,0.2738015651702881
0.6,2019,2019-08-06,218,0.32882755994796753
0.7,2019,2019-09-11,254,0.32782644033432007
0.8,2019,2019-06-19,170,0.3741256892681122
0.9,2019,2019-09-11,254,0.3662276566028595
1.0,2019,2019-08-18,230,0.3954668641090393
1.1,2019,2019-08-18,230,0.3667639195919037
1.2,2019,2019-08-30,242,0.31417545676231384
1.3,2019,2019-09-11,254,0.3471197485923767
1.4,2019,2019-03-15,74,0.46042734384536743
1.5,2019,2019-06-19,170,0.4578790068626404
1.6,2019,2019-03-15,74,0.5246329307556152
1.7,2019,2019-03-03,62,0.5995762348175049
1.8,2019,2019-08-30,242,0.492720365524292
1.9,2019,2019-03-03,62,0.6110002994537354
2.0,2019,2019-10-17,290,0.632468581199646
2.1,2019,2019-03-03,62,0.5963625311851501
2.2,2019,2019-10-05,278,0.6876363754272461
2.3,2019,2019-10-05,278,0.6947616934776306
2.4,2019,2019-10-05,278,0.7255336046218872
2.5,2019,2019-05-02,122,0.8442598581314087
2.6,2019,2019-04-20,110,0.8723872303962708
2.7,2019,2019-06-19,170,1.004052758216858
2.8,2019,2019-06-19,170,0.7408746480941772
2.9,2019,2019-04-08,98,0.8618738651275635
3.0,2019,2019-04-08,98,1.199357509613037
3.1,2019,2019-03-15,74,1.0446617603302002
3.2,2019,2019-03-15,74,1.013107419013977
3.3,2019,2019-03-03,62,0.590185284614563
3.4,2019,2019-04-08,98,0.7071520686149597
3.5,2019,2019-05-14,134,0.7105799317359924
3.6,2019,2019-04-08,98,0.42201417684555054
3.7,2019,2019-03-27,86,0.5529088973999023
3.8,2019,2019-09-23,266,0.8961388468742371
3.9,2019,2019-04-20,110,1.0487867593765259
4.0,2019,2019-10-05,278,0.6672828197479248
4.1,2019,2019-03-27,86,0.8379935026168823
4.2,2019,2019-05-26,146,0.9653467535972595
4.3,2019,2019-05-26,146,0.9602586627006531
4.4,2019,2019-03-03,62,0.8640885949134827
4.5,2019,2019-05-26,146,0.5494434833526611
4.6,2019,2019-10-05,278,0.48725083470344543
4.7,2019,2019-10-05,278,0.515565812587738
4.8,2019,2019-04-08,98,0.30963611602783203
4.9,2019,2019-04-08,98,0.27598804235458374
5.0,2019,2019-03-03,62,0.5144109129905701
5.1,2019,2019-10-17,290,1.6756844520568848
5.2,2019,2019-10-17,290,1.528128981590271
5.3,2019,2019-10-05,278,2.2404069900512695
5.4,2019,2019-10-05,278,2.377764940261841
5.5,2019,2019-09-23,266,2.22813081741333
5.6,2019,2019-10-05,278,2.2703661918640137
5.7,2019,2019-10-17,290,2.31569766998291
5.8,2019,2019-03-03,62,2.554358720779419
5.9,2019,2019-10-05,278,2.4300315380096436
6.0,2019,2019-03-15,74,2.4850893020629883
6.1,2019,2019-10-17,290,2.665731906890869
6.2,2019,2019-03-03,62,3.032468795776367
6.3,2019,2019-03-03,62,2.71545672416687
6.4,2019,2019-06-19,170,2.9773974418640137
6.5,2019,2019-10-05,278,2.541698932647705
6.6,2019,2019-07-01,182,2.550089120864868
6.7,2019,2019-06-07,158,2.630981922149658
6.8,2019,2019-05-26,146,2.405437469482422
6.9,2019,2019-07-01,182,2.5707435607910156
7.0,2019,2019-04-20,110,2.2597384452819824
7.1,2019,2019-10-17,290,2.298250675201416
7.2,2019,2019-07-25,206,2.0435681343078613
7.3,2019,2019-03-03,62,1.1058324575424194
7.4,2019,2019-04-08,98,0.8816519975662231
7.5,2019,2019-07-25,206,0.6180976033210754
7.6,2019,2019-07-25,206,0.5433451533317566
7.7,2019,2019-07-25,206,0.3512982428073883
7.8,2019,2019-08-06,218,0.35855475068092346
7.9,2019,2019-10-17,290,0.3133544623851776
8.0,2019,2019-08-06,218,0.3011337220668793
8.1,2019,2019-07-25,206,0.28703320026397705
8.2,2019,2019-08-30,242,0.25305530428886414
8.3,2019,2019-05-26,146,0.25007882714271545
8.4,2019,2019-05-26,146,0.24972866475582123
8.5,2019,2019-10-05,278,0.18152931332588196
8.6,2019,2019-04-20,110,0.20133456587791443
8.7,2019,2019-10-05,278,0.1472967118024826
8.8,2019,2019-04-20,110,0.1909472793340683
8.9,2019,2019-04-20,110,0.17108820378780365
9.0,2019,2019-10-05,278,0.15972526371479034
9.1,2019,2019-10-05,278,0.15637284517288208
9.2,2019,2019-03-27,86,0.1451086699962616
9.3,2019,2019-10-05,278,0.13380786776542664
9.4,2019,2019-03-27,86,0.1386154443025589
9.5,2019,2019-10-05,278,0.13580067455768585
9.6,2019,2019-10-05,278,0.1378353238105774
9.7,2019,2019-10-05,278,0.13449354469776154
9.8,2019,2019-10-05,278,0.1415787637233734
9.9,2019,2019-03-03,62,0.1887645721435547
10.0,2019,2019-03-03,62,0.14925262331962585
10.1,2019,2019-10-05,278,0.13197755813598633
10.2,2019,2019-10-05,278,0.13821594417095184
10.3,2019,2019-10-17,290,0.1375838816165924
10.4,2019,2019-03-15,74,0.12173329293727875
10.5,2019,2019-03-03,62,0.1184878796339035
10.6,2019,2019-03-03,62,0.2322465181350708
10.7,2019,2019-03-03,62,0.22102148830890656
10.8,2019,2019-03-15,74,0.30446338653564453
10.9,2019,2019-03-15,74,0.16737164556980133
11.0,2019,2019-10-05,278,0.11040183901786804
11.1,2019,2019-03-03,62,0.24528755247592926
11.2,2019,2019-03-15,74,0.1298401802778244
11.3,2019,2019-10-05,278,0.11484788358211517
11.4,2019,2019-03-15,74,0.15111128985881805
11.5,2019,2019-10-05,278,0.14238964021205902
11.6,2019,2019-10-05,278,0.13984617590904236
11.7,2019,2019-10-05,278,0.14238783717155457
11.8,2019,2019-03-03,62,0.16394054889678955
11.9,2019,2019-10-05,278,0.1361006498336792
12.0,2019,2019-10-05,278,0.150686576962471
12.1,2019,2019-10-05,278,0.14227350056171417
12.2,2019,2019-10-05,278,0.12840716540813446
12.3,2019,2019-08-30,242,0.11952771991491318
12.4,2019,2019-08-30,242,0.12171266227960587
12.5,2019,2019-10-05,278,0.12941305339336395
12.6,2019,2019-10-05,278,0.13790631294250488
12.7,2019,2019-10-05,278,0.13398805260658264
12.8,2019,2019-10-05,278,0.12190172076225281
12.9,2019,2019-08-30,242,0.12184803187847137
13.0,2019,2019-08-30,242,0.13771240413188934
13.1,2019,2019-08-30,242,0.13679273426532745
13.2,2019,2019-08-30,242,0.12563738226890564
13.3,2019,2019-03-15,74,0.16977348923683167
13.4,2019,2019-03-15,74,0.15487676858901978
13.5,2019,2019-03-15,74,0.1129261925816536
13.6,2019,2019-03-15,74,0.16985459625720978
13.7,2019,2019-08-30,242,0.3985840976238251
13.8,2019,2019-07-13,194,0.3494437038898468
13.9,2019,2019-07-25,206,0.34320762753486633
14.0,2019,2019-09-23,266,0.6505020260810852
14.1,2019,2019-09-23,266,0.7079373598098755
14.2,2019,2019-04-20,110,2.440018653869629
14.3,2019,2019-05-14,134,1.9953579902648926
14.4,2019,2019-05-14,134,1.99576997756958
14.5,2019,2019-05-02,122,1.9880032539367676
14.6,2019,2019-04-20,110,2.4015650749206543
14.7,2019,2019-06-07,158,1.7971224784851074
14.8,2019,2019-06-19,170,1.5606203079223633
14.9,2019,2019-04-20,110,1.3453114032745361
15.0,2019,2019-08-30,242,0.9263769388198853
15.1,2019,2019-08-06,218,0.9833802580833435
15.2,2019,2019-07-25,206,0.5364914536476135
15.3,2019,2019-05-26,146,0.35827845335006714
15.4,2019,2019-10-05,278,0.4003794491291046
15.5,2019,2019-05-14,134,0.36123722791671753
15.6,2019,2019-05-14,134,0.4456964135169983
15.7,2019,2019-08-06,218,0.49319058656692505
15.8,2019,2019-08-06,218,0.5064142942428589
15.9,2019,2019-09-23,266,0.7521278262138367
16.0,2019,2019-07-25,206,1.1225297451019287
16.1,2019,2019-08-06,218,0.9098050594329834
16.2,2019,2019-03-03,62,0.9716153144836426
16.3,2019,2019-03-03,62,0.9716153144836426
16.4,2019,2019-03-03,62,1.4224379062652588
16.5,2019,2019-03-03,62,1.4355055093765259
16.6,2019,2019-03-03,62,1.7895524501800537
16.7,2019,2019-07-25,206,1.1977258920669556
16.8,2019,2019-03-27,86,1.864250659942627
16.9,2019,2019-05-26,146,1.2456231117248535
17.0,2019,2019-05-26,146,1.2456231117248535
17.1,2019,2019-04-20,110,0.8798524141311646
17.2,2019,2019-08-06,218,1.0582561492919922
17.3,2019,2019-05-14,134,1.174224853515625
17.4,2019,2019-03-03,62,0.6844462156295776
17.5,2019,2019-03-03,62,1.000933289527893
17.6,2019,2019-10-05,278,0.8708887696266174
17.7,2019,2019-05-26,146,1.0569474697113037
17.8,2019,2019-05-26,146,1.0569474697113037
17.9,2019,2019-03-03,62,0.4635915756225586
18.0,2019,2019-10-05,278,0.6969449520111084
18.1,2019,2019-03-15,74,0.9083534479141235
18.2,2019,2019-10-05,278,0.5231783390045166
18.3,2019,2019-09-23,266,0.7450392246246338
18.4,2019,2019-04-20,110,1.0431939363479614
18.5,2019,2019-03-27,86,0.943627119064331
18.6,2019,2019-04-20,110,1.1978416442871094
18.7,2019,2019-04-20,110,1.1978416442871094
18.8,2019,2019-07-25,206,1.0190815925598145
18.9,2019,2019-03-27,86,1.3329381942749023
19.0,2019,2019-05-26,146,1.2986360788345337
19.1,2019,2019-05-26,146,1.2986360788345337
19.2,2019,2019-05-26,146,0.853518009185791
19.3,2019,2019-03-03,62,0.8675887584686279
19.4,2019,2019-03-03,62,0.7763896584510803
19.5,2019,2019-03-03,62,0.6846240162849426
19.6,2019,2019-03-03,62,0.6846240162849426
19.7,2019,2019-09-23,266,0.5609904527664185
19.8,2019,2019-05-26,146,0.44851988554000854
19.9,2019,2019-03-15,74,0.2520182430744171
20.0,2019,2019-06-07,158,0.24373529851436615
20.1,2019,2019-06-07,158,0.24373529851436615
20.2,2019,2019-06-07,158,0.19700653851032257
20.3,2019,2019-10-17,290,0.19722840189933777
20.4,2019,2019-10-17,290,0.19968606531620026
20.5,2019,2019-10-17,290,0.21769042313098907
20.6,2019,2019-07-25,206,0.20081859827041626
20.7,2019,2019-07-25,206,0.1597501039505005
20.8,2019,2019-10-05,278,0.1849352866411209
20.9,2019,2019-10-05,278,0.19641079008579254
21.0,2019,2019-10-05,278,0.17499123513698578
21.1,2019,2019-10-05,278,0.1721763014793396
21.2,2019,2019-10-05,278,0.18211443722248077
21.3,2019,2019-10-05,278,0.17019258439540863
21.4,2019,2019-10-05,278,0.1888590157032013
21.5,2019,2019-10-05,278,0.1888590157032013
21.6,2019,2019-10-05,278,0.26420390605926514
21.7,2019,2019-10-05,278,0.21984022855758667
21.8,2019,2019-10-05,278,0.3127634525299072
21.9,2019,2019-08-06,218,0.20941011607646942
22.0,2019,2019-08-18,230,0.14173674583435059
22.1,2019,2019-05-26,146,0.1760512888431549
22.2,2019,2019-05-26,146,0.1760512888431549
22.3,2019,2019-10-05,278,0.23641543090343475
22.4,2019,2019-10-05,278,0.19647563993930817
22.5,2019,2019-10-05,278,0.18123392760753632
22.6,2019,2019-10-05,278,0.18744014203548431
22.7,2019,2019-10-05,278,0.18744014203548431
22.8,2019,2019-10-05,278,0.17448745667934418
22.9,2019,2019-10-05,278,0.1668105572462082
23.0,2019,2019-10-05,278,0.1668105572462082
23.1,2019,2019-10-05,278,0.15592418611049652
23.2,2019,2019-10-05,278,0.1504153460264206
23.3,2019,2019-10-05,278,0.12655262649059296
23.4,2019,2019-10-05,278,0.12655262649059296
23.5,2019,2019-03-03,62,0.12234225869178772
23.6,2019,2019-03-03,62,0.1495072990655899
23.7,2019,2019-03-03,62,0.15779000520706177
23.8,2019,2019-03-03,62,0.1515813171863556
23.9,2019,2019-03-03,62,0.1314166635274887
24.0,2019,2019-03-03,62,0.11531995981931686
24.1,2019,2019-03-03,62,0.11247116327285767
24.18,2019,2019-03-03,62,0.11247116327285767
0.0,2020,2020-07-07,189,0.27566227316856384
0.1,2020,2020-07-07,189,0.22133231163024902
0.2,2020,2020-06-01,153,0.3167226314544678
0.3,2020,2020-06-01,153,0.2934938073158264
0.4,2020,2020-04-02,93,0.29194676876068115
0.5,2020,2020-04-02,93,0.3036544919013977
0.6,2020,2020-04-02,93,0.32171809673309326
0.7,2020,2020-06-25,177,0.33441874384880066
0.8,2020,2020-09-17,261,0.30368396639823914
0.9,2020,2020-08-12,225,0.33436185121536255
1.0,2020,2020-09-29,273,0.4206175208091736
1.1,2020,2020-08-12,225,0.3629606068134308
1.2,2020,2020-05-20,141,0.31702542304992676
1.3,2020,2020-05-20,141,0.3039442002773285
1.4,2020,2020-06-25,177,0.3906933069229126
1.5,2020,2020-06-25,177,0.3231563866138458
1.6,2020,2020-04-02,93,0.49435457587242126
1.7,2020,2020-04-26,117,0.5012913942337036
1.8,2020,2020-08-24,237,0.5079958438873291
1.9,2020,2020-04-14,105,0.5052820444107056
2.0,2020,2020-07-19,201,0.63160640001297
2.1,2020,2020-05-08,129,0.5915390849113464
2.2,2020,2020-04-02,93,0.6581087112426758
2.3,2020,2020-06-13,165,0.6170418858528137
2.4,2020,2020-09-05,249,0.8371272683143616
2.5,2020,2020-04-14,105,0.9349898099899292
2.6,2020,2020-03-21,81,0.8965998291969299
2.7,2020,2020-10-11,285,0.9506522417068481
2.8,2020,2020-10-11,285,0.8694678544998169
2.9,2020,2020-10-11,285,1.0566617250442505
3.0,2020,2020-10-11,285,0.9721596837043762
3.1,2020,2020-04-14,105,0.8802602291107178
3.2,2020,2020-03-09,69,1.0799891948699951
3.3,2020,2020-10-23,297,0.7364397644996643
3.4,2020,2020-03-09,69,0.779205858707428
3.5,2020,2020-09-05,249,0.8567200899124146
3.6,2020,2020-09-17,261,0.8405358195304871
3.7,2020,2020-09-05,249,0.9348127841949463
3.8,2020,2020-09-29,273,0.8355347514152527
3.9,2020,2020-04-14,105,0.9007123708724976
4.0,2020,2020-10-23,297,0.8325207829475403
4.1,2020,2020-03-21,81,0.907437264919281
4.2,2020,2020-10-11,285,0.6445832252502441
4.3,2020,2020-10-11,285,0.8669360876083374
4.4,2020,2020-10-11,285,0.8291302919387817
4.5,2020,2020-10-11,285,0.6937747597694397
4.6,2020,2020-04-26,117,0.5531691908836365
4.7,2020,2020-09-29,273,0.6636660099029541
4.8,2020,2020-10-11,285,0.6189218759536743
4.9,2020,2020-04-14,105,0.4704340994358063
5.0,2020,2020-04-14,105,0.6242945790290833
5.1,2020,2020-09-29,273,1.7122060060501099
5.2,2020,2020-09-29,273,1.5866315364837646
5.3,2020,2020-10-23,297,2.4867348670959473
5.4,2020,2020-09-29,273,2.760289430618286
5.5,2020,2020-03-09,69,2.4674313068389893
5.6,2020,2020-09-29,273,2.800837278366089
5.7,2020,2020-03-09,69,2.4119880199432373
5.8,2020,2020-10-23,297,2.7768850326538086
5.9,2020,2020-03-21,81,2.7100789546966553
6.0,2020,2020-03-09,69,2.454512596130371
6.1,2020,2020-03-09,69,2.4461145401000977
6.2,2020,2020-03-09,69,2.314047336578369
6.3,2020,2020-09-29,273,3.200291395187378
6.4,2020,2020-09-17,261,2.48372483253479
6.5,2020,2020-10-23,297,2.605149507522583
6.6,2020,2020-07-31,213,2.556389331817627
6.7,2020,2020-03-21,81,2.4125120639801025
6.8,2020,2020-05-08,129,2.4043402671813965
6.9,2020,2020-05-08,129,2.5637598037719727
7.0,2020,2020-06-01,153,2.7869064807891846
7.1,2020,2020-03-21,81,2.493105173110962
7.2,2020,2020-04-26,117,2.138728141784668
7.3,2020,2020-07-31,213,1.2300806045532227
7.4,2020,2020-06-25,177,0.9220269322395325
7.5,2020,2020-08-24,237,0.6180976033210754
7.6,2020,2020-10-11,285,0.5248387455940247
7.7,2020,2020-09-17,261,0.259450763463974
7.8,2020,2020-07-19,201,0.23203358054161072
7.9,2020,2020-06-01,153,0.3500116765499115
8.0,2020,2020-03-09,69,0.2528233528137207
8.1,2020,2020-03-09,69,0.2846361994743347
8.2,2020,2020-03-09,69,0.27089664340019226
8.3,2020,2020-03-09,69,0.23723892867565155
8.4,2020,2020-03-09,69,0.2712244987487793
8.5,2020,2020-03-09,69,0.22961312532424927
8.6,2020,2020-03-09,69,0.16734351217746735
8.7,2020,2020-03-09,69,0.12989439070224762
8.8,2020,2020-10-23,297,0.17805086076259613
8.9,2020,2020-03-21,81,0.1599704772233963
9.0,2020,2020-07-07,189,0.1317942589521408
9.1,2020,2020-07-07,189,0.13648606836795807
9.2,2020,2020-09-17,261,0.13641349971294403
9.3,2020,2020-09-17,261,0.12378566712141037
9.4,2020,2020-04-02,93,0.13032688200473785
9.5,2020,2020-04-02,93,0.14750279486179352
9.6,2020,2020-04-02,93,0.14787183701992035
9.7,2020,2020-09-17,261,0.13319720327854156
9.8,2020,2020-09-17,261,0.13252830505371094
9.9,2020,2020-09-17,261,0.12029179185628891
10.0,2020,2020-09-29,273,0.14113692939281464
10.1,2020,2020-08-24,237,0.11140126734972
10.2,2020,2020-07-07,189,0.10499616712331772
10.3,2020,2020-07-07,189,0.10177894681692123
10.4,2020,2020-10-23,297,0.09697164595127106
10.5,2020,2020-10-23,297,0.09634644538164139
10.6,2020,2020-10-23,297,0.1579543650150299
10.7,2020,2020-10-23,297,0.2128451019525528
10.8,2020,2020-10-23,297,0.15288804471492767
10.9,2020,2020-10-23,297,0.13229070603847504
11.0,2020,2020-10-23,297,0.1289931982755661
11.1,2020,2020-10-23,297,0.12179265916347504
11.2,2020,2020-10-23,297,0.13725252449512482
11.3,2020,2020-10-11,285,0.13681484758853912
11.4,2020,2020-10-11,285,0.14261633157730103
11.5,2020,2020-10-11,285,0.15059979259967804
11.6,2020,2020-10-11,285,0.13984617590904236
11.7,2020,2020-09-17,261,0.1296890825033188
11.8,2020,2020-09-17,261,0.12283441424369812
11.9,2020,2020-09-17,261,0.12181100994348526
12.0,2020,2020-09-17,261,0.12748007476329803
12.1,2020,2020-09-17,261,0.13050247728824615
12.2,2020,2020-09-17,261,0.126678466796875
12.3,2020,2020-03-09,69,0.12916390597820282
