date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.61
2019-01-26,0.08813762,0.08394824,0.12834385,0.07232041,0.44869465,0.5212031,0.2879333,0.4411265,0.47101876,0.32952446,0.40263635,0.22346027,0.079523996,0.08894724,0.16558924,0.12981342,0.12521228,0.63082296,0.34254548,0.07158731,0.19697936,0.27358043,0.24927981,0.30265582,0.21305051,0.21528116,0.22191475,0.23258151,0.27884087,0.42584753,0.8184795,0.63833845,0.50626856,0.6403243,0.4949318,0.3393292,0.3417099,0.28952208,0.22478604,0.08418811,0.035574276,0.08434248,0.2400014,0.13869956,0.040498205,0.07036325,0.1834894,0.47712013,0.40990263,0.6397946,0.6694762,0.6565021,0.6889283,0.7391824,0.812123,0.89973074,0.8818856,0.8133388,0.4443134,0.2708659,0.14187035,0.09341713,0.07225329,0.109059125,0.18771839,0.18324094,0.15287004,0.2141508,0.12477054,0.059725158,0.076900594,0.07177772,0.09927345,0.24939531,0.19228491,,0.10471592,0.06459137,0.10798364,0.11077875,0.11438757,0.16063347,0.18501884,0.2423268,0.22831886,0.21082221,0.17769925,0.1704262,0.16045769,0.1535729,0.12001044,0.10557372,0.19436991,0.20229101,0.2231755,0.20479718,0.16501397,0.16475275,0.14927858,0.120844096,0.11417976,0.1151515,0.117461786,0.12139657,0.12699941,0.15061107,0.16053565,0.1603829,0.15396096,0.13268963,0.1423384,0.14091276,0.1330555,0.12915611,0.13872914,0.14846303,0.15774879,0.1672321,0.1645527,0.16437471,0.172648,0.16511247,0.15426393,0.14562443,0.11479523,0.111215614,0.114993915,0.14901854,0.09531761,0.10527357,0.13228895,0.19487461,0.23689593,0.24274516,0.23299786,0.18114862,0.1313409,0.11131763,0.09858834,0.09866565,0.040792264,0.05164918,0.054843653,0.03758632,0.0303399,0.07337611,0.11551045,0.101434425,0.11011908,0.1431722,0.15869147,0.13592246,0.13485704,0.11955297,0.13826041,0.13863713,0.12140677,0.061316334,0.047142733,0.048751827,0.045998957,0.046427816,0.03758826,0.028332898,0.0094534075,0.017919276,0.041266564,0.06060449,0.061415486,0.05680942,0.055751048,0.059687026,0.061512012,0.064982116,0.065607026,0.07062436,0.07211024,0.070327096,0.07714204,0.09454516,0.065674044,0.04220516,0.031253725,0.038295485,0.039542176,0.056738026,0.050924215,0.066301376,0.046682835,0.042870533,0.06995904,0.068698406,0.08154746,0.07475627,0.037184715,0.027134307,0.021724552,0.021724552
2019-02-07,0.048229333,0.06443092,0.15402243,0.17439455,0.29384142,0.3544496,0.51626134,0.50494045,0.47161862,0.464576,0.40052393,0.34565377,0.22732098,0.16128252,0.06995803,0.028445076,0.04352572,0.27950764,0.4572833,0.5504205,0.3198169,0.23543772,0.24366392,0.20612492,0.20209822,0.20907682,0.30963162,0.41449708,0.7358567,0.72701806,0.7130356,0.70937896,0.62507856,0.5691847,0.5138581,0.41996834,0.371525,0.3440842,0.22218812,0.17609042,0.15604724,0.1864415,0.111829385,0.23300925,0.118832536,0.08089283,0.28955922,0.7883111,0.7324213,0.92709005,0.9957968,0.91391766,0.89309394,0.867626,0.84761024,1.0244268,0.997244,0.70821065,0.2390782,0.1604826,0.14872165,0.17472702,0.16889791,0.16298082,0.16272059,0.20684639,0.17723411,0.17365381,0.17145038,0.08961509,0.06735982,0.09526274,0.12559046,0.24742891,0.27061564,0.24662028,0.3361391,0.21924348,0.13776031,0.10636697,0.09706238,0.05725492,0.07071885,0.12291875,0.123320505,0.08822076,0.103645,0.090885036,0.12834625,0.16719267,0.18799163,0.19868588,0.16066848,0.14178643,0.12870625,0.12356785,0.13648537,0.096025646,0.09762009,0.1121024,0.08150401,0.078362025,0.12634107,0.19018707,0.21913324,0.1358864,0.102304496,,,,0.058934048,0.056121085,0.059845205,0.11682982,0.12786116,0.14368975,0.15107195,0.17060584,0.16688289,0.15563917,0.17890629,0.1885252,0.15387304,0.08256491,0.05178029,0.08180724,0.097865365,0.11254368,0.12526245,0.15651226,0.16250426,0.16862541,0.17145061,0.22078994,0.19459121,0.14203842,,0.17676003,0.0806001,0.04881945,0.054021247,0.03234588,0.03160143,0.048980206,0.073706314,0.13511384,0.16119047,0.15195808,0.17621416,0.21261463,0.23392011,0.19434991,0.14097004,0.12999162,0.10921917,0.089740545,0.10165031,0.10052019,0.10409363,0.10374501,0.08528981,0.08442009,0.060628988,0.03127657,0.031332005,0.044185933,0.016578872,0.0005270805,0.008565896,0.020189721,0.024089644,0.024767814,0.024284765,0.026947884,0.0322552,0.04456073,0.061833676,0.083954096,0.087063596,0.08464773,0.07720491,0.0844751,0.091721624,0.090268955,0.052052125,0.041825812,0.03917589,0.03054459,0.023343058,0.020842995,0.016748615,0.03588127,0.04473152,0.045649756,0.036966205,0.04427455,0.054726146,0.054726146
2019-02-19,0.088490985,0.075741425,0.09660817,0.07856025,0.12884083,0.85266507,0.40295532,0.29805624,0.43528584,0.46961272,0.42726415,0.4363174,0.43334314,0.3882667,0.33411908,0.22417028,0.052441243,0.49995527,0.5394786,0.45361277,0.507362,0.52509415,0.5223368,0.47014052,0.42251268,0.41999564,0.440885,0.45509472,0.47515693,0.54359335,0.5852363,0.5943625,0.5419087,0.4877784,0.42618856,0.42706418,0.28749612,0.27359888,0.25343055,0.3284505,0.23184682,0.15925288,0.13315079,0.15762764,0.06575518,0.03358223,0.22537313,0.4102811,0.10793932,0.6694538,1.0486605,0.9781332,0.9108579,0.8819626,0.86848086,1.1298585,0.84831166,0.5702188,0.13618249,0.06353121,0.071528785,0.1288556,0.104503475,0.11266921,0.08694253,0.19984658,0.20539244,0.1646102,0.09378417,0.05957043,0.08285885,0.0508616,0.06317341,0.0984315,0.13491686,0.13158703,0.14086719,0.078243196,0.12200707,0.07784218,0.07534575,0.113652766,0.11513106,0.0870915,0.14317448,0.10419692,0.06481504,0.01912237,0.046774168,0.11524074,0.13531372,0.1202136,0.11498334,0.14314541,0.15209348,0.13003291,0.1276977,0.13704546,0.16697548,0.15065916,0.16032688,0.17858171,0.15628137,0.16402678,0.16378538,0.1535748,0.15003185,0.14861587,0.14893605,0.1419576,0.13385703,0.13716254,0.13896316,0.1513515,0.14958392,0.1497191,0.1501015,0.14839514,0.14236069,0.12699576,0.09107436,0.10298715,0.10637803,0.093421474,0.09509811,0.07725908,0.065096274,0.0759978,0.059568487,0.06787107,0.069957115,0.060669977,0.05625326,0.047177188,0.0464087,0.036422156,0.031715266,0.038052306,0.035353065,0.058552496,0.1181041,0.09858715,0.110767975,0.08880414,0.037180558,0.0603814,0.12625659,0.06599854,0.101021506,0.13235117,0.18837264,0.20944978,0.22153609,0.18283977,0.14142685,0.123092316,0.12274255,0.11567733,0.1214369,0.129721,0.12854967,0.13818952,0.13386478,0.124344625,0.08567399,0.050101656,0.03587467,0.03265809,0.029083403,0.026616089,0.047782548,0.057623696,0.054864485,0.06328832,0.09135176,,,0.08330313,0.06754086,0.03883495,0.035071675,0.031887896,0.0103125665,0.005928695,0.009264944,0.029161006,0.024770463,0.009601185,0.012305175,0.015727697,0.022292186,0.020793915,0.012527648,0.044176362,0.042189404,0.044057067,0.044830613,0.044830613
2019-03-03,0.07559962,0.07023788,0.079324886,0.15402935,0.41871938,0.5169518,0.38825828,0.33664688,0.22513844,0.12171386,0.105280146,0.07914047,0.11532234,0.32723388,0.33260775,0.34625113,0.3675629,0.4257194,0.3420532,0.17653283,0.45590684,0.57838213,0.33655983,0.25202963,0.110919364,0.369253,0.5575562,0.5541584,0.5552779,0.59982264,0.6952902,0.68772024,0.7036598,0.61833954,0.55165875,0.48578358,0.38795874,0.36504486,0.34466383,0.6557215,0.557359,0.2994732,0.28809813,0.2573789,0.16104104,,,0.6016248,0.60081583,0.67516345,0.641673,0.5992112,0.81974226,0.8563072,0.87802374,0.91002154,0.7757826,0.5308934,0.32509512,0.17370373,0.10249674,0.17903925,0.2559275,0.27321854,0.2102058,0.17011623,0.09217048,0.05867898,0.12163985,0.0791758,0.11740943,0.18418667,,,0.23990247,0.21869774,0.100143656,0.11777464,0.18330407,0.18190908,0.16201937,0.15798517,0.09315568,0.07135888,0.13763389,0.12444203,0.10580532,0.08767919,0.09638603,0.13986403,0.19653954,0.22134915,0.20213437,0.25193563,0.25789014,0.23995143,0.21746269,0.22469841,0.2241217,0.20342082,0.174288,0.10219744,0.09989397,0.088682346,0.06753676,0.07642245,0.122476354,0.11617128,0.15602586,0.13029341,0.2417246,0.28702536,0.26216784,0.16008203,0.12805574,0.10756377,0.102830224,0.112118915,0.12660727,0.1349108,0.14443704,0.13562343,0.12124048,0.097934276,0.09029304,0.08661653,0.07833877,0.07071412,0.07040369,0.06661296,0.0923689,0.07308945,0.0924343,0.119374864,0.13207316,0.09895547,0.09928062,0.119481914,0.14695913,0.15065107,0.0910474,0.056384813,0.09021234,0.111402385,0.076329954,0.06583339,0.07501925,0.07416461,0.09057791,0.124190204,0.15780513,0.21853188,0.19180913,0.16573763,0.1712001,0.13283351,0.12680183,0.14024483,0.15921785,0.14869751,0.09554748,0.07779561,0.09639932,0.11896696,0.124204926,0.10380295,0.075974084,0.05982142,0.057518553,0.056547154,0.07916169,0.09371005,0.10130092,0.09097933,0.09032256,0.10705607,0.10251529,0.1398425,,0.08217242,0.05763885,0.05298884,0.028960677,0.03647136,0.04878525,0.043131746,0.053828403,0.08664376,0.05871529,0.045741152,0.032250207,0.022426704,0.02620821,0.055058487,0.066433415,0.04982316,0.028107893,0.028107893
2019-03-15,0.032046933,0.019408206,0.045414437,0.036055706,0.44014266,0.5642596,0.42881176,0.58375376,0.48058227,0.2664005,0.2632783,0.26921153,0.287164,0.25389013,0.24850123,0.45665523,0.53388786,0.17001235,0.14130718,0.28812033,0.21596915,0.18608373,0.2256114,0.31517068,0.023050578,0.016041541,0.33648878,0.39117023,0.4683454,0.42937773,0.53120434,0.56974626,0.6780351,0.7169162,0.46051395,0.20479178,0.274243,0.326363,0.26402047,0.233539,0.21380216,0.31467593,0.29735997,0.3612775,0.21306938,0.16344497,0.5510508,0.73119843,0.756347,0.9326894,0.94354934,0.875612,0.8823813,0.86156213,0.84078074,0.8228146,0.7087345,0.46031573,0.14377381,0.07312588,0.038409576,0.2219858,0.38785872,0.114351764,0.050615244,0.33444837,0.28148907,0.2518448,0.13555345,0.043494903,0.08063542,0.22770497,0.08997778,0.021017035,0.050719585,0.026119526,0.06902943,0.09034643,,0.09873386,0.058154624,0.092469454,0.12666102,0.11497011,0.17377591,0.083853126,0.042066358,0.040418155,0.055422973,0.15322563,0.20460981,0.18076573,0.15237677,0.14478089,0.15076624,0.16533323,0.20994945,0.22941941,0.21217811,0.21070771,0.23484255,0.26264134,0.23270962,0.23426986,0.17878582,0.22090964,0.22396557,0.32435337,0.28828463,,0.20567958,0.23371732,0.31011885,0.247423,0.12325258,0.09308102,0.11315337,0.07992489,0.049501,0.056974,0.11181333,0.11406594,0.11697945,0.11557287,0.130634,0.123008385,0.10414121,0.06051149,0.08087678,0.08577413,0.13587828,0.11152082,0.10264397,0.11320889,0.12786417,0.11351872,0.11214052,0.13420556,0.117623135,0.12330386,0.14996824,0.05057142,0.094207995,0.19458202,0.17289181,0.10296062,0.1208661,0.19305113,0.19262078,0.20885305,0.2844497,,,,,,,,,,0.13364118,0.13471341,0.13695787,0.11934012,0.075917125,0.07271565,0.0721333,0.057913266,0.049277697,0.037599377,0.016109867,0.013536287,0.023568759,0.10901674,,,,0.08613326,0.063985325,0.04233733,0.029674772,0.03136233,0.029619927,0.037673775,0.054402918,0.088582896,0.09504997,0.0875652,0.0884115,0.07444779,0.05929397,0.04625137,0.02460174,0.036474742,0.05750488,0.07515467,0.09611106,0.09611106
2019-03-27,0.03818836,0.027970191,0.122728765,0.02755084,0.46989724,0.40919796,0.07878212,0.106179565,0.14466934,0.18723114,0.24305971,0.23627901,0.16562757,0.0794988,0.10444882,0.0760972,0.12007474,0.3775648,0.19855823,0.17225897,0.3753713,0.1556061,0.28118122,0.41403505,0.31878436,0.32185665,0.20896511,0.20651338,0.21819283,0.4785341,0.7104027,0.5230645,0.69411314,0.6417993,0.6521162,0.5138943,0.16800332,0.16945358,0.14747971,0.32575798,0.3237288,0.37068298,0.1425901,0.104276754,0.06912953,0.16010761,0.15816994,0.19597195,0.17335333,0.80587393,0.7330969,0.96016395,0.88194126,0.88083446,0.87422335,0.9227752,0.96159667,0.7411853,0.082876496,0.08159954,0.09522607,0.100008845,0.088863865,0.08495015,0.1726687,0.027847953,0.08435977,0.23693047,0.09899696,0.049503416,0.15814206,,0.08001678,0.1820216,,0.19232675,0.4991739,,0.10402918,0.07189449,0.12118316,0.1364661,0.1419533,0.20846026,0.2806504,0.11158551,0.0729717,0.045648765,0.10319688,0.12899718,0.17133427,0.16652925,0.14951994,0.1575601,0.165818,0.21077387,0.20833929,0.2270679,0.27661732,0.27044708,0.27798873,0.26091743,0.29529527,0.2606903,0.29500258,,,0.33248663,0.30835277,0.23468053,0.19349244,0.16498487,0.1807891,0.060942914,0.113847,0.17188825,0.1370581,0.08353941,0.13709006,0.18243928,0.13889147,0.12815058,0.14662832,0.16586135,0.11054259,0.08129673,0.10713063,0.12740418,0.116707996,0.16811323,0.13980672,0.1525883,0.082504295,0.12538585,0.11654571,0.09499113,0.08389307,0.11036486,0.09674535,0.16428888,0.10855804,0.11349787,0.09551322,0.07074945,0.056982487,0.044933718,0.057329077,0.07575789,0.11022752,0.11073424,0.17100641,0.32657567,,0.27849126,0.19626962,0.16981149,0.18697356,0.19781685,0.22441891,,,0.16145003,0.12036236,0.08579753,0.04746663,0.053120513,0.088225394,0.11859491,0.11627511,0.09902723,0.034046274,0.05070273,0.06948692,0.04642421,0.037565958,0.028573416,0.040634703,0.030198291,0.02144222,0.018231446,0.027295345,0.019037366,0.005855841,0.010457309,0.028975837,0.03561239,0.023884876,0.030616181,0.027342431,0.0360799,0.0522096,0.067246005,0.057120763,0.059038974,0.084659554,0.075813934,0.07925017,0.07925017
2019-04-08,0.03319941,0.05383484,0.04035513,0.0492833,0.5545288,0.2709871,0.20379944,0.1767816,0.19771324,0.20479803,0.20474298,0.16580313,0.09875962,0.32689625,0.62734014,0.33088782,0.07359563,0.2720664,0.40106416,0.09433986,0.07116957,0.1480431,0.17619102,0.3165392,0.38621312,0.38466722,0.3946694,0.38922524,0.3924493,0.41480526,0.47653916,0.55640626,0.64202154,0.60349524,0.528374,0.41430643,0.34191442,0.3465304,0.37125766,0.25553134,0.05697685,0.13917796,0.26644674,0.20948273,0.07698505,0.11677508,0.4261197,0.6861114,0.75073963,0.91068774,,1.1175106,1.1062415,1.1089314,1.1126994,0.49622026,0.6744971,0.47976273,0.14811246,0.0908898,0.07790702,0.07802482,0.12287947,0.096941724,0.07615101,0.07136586,0.06930523,0.06134185,0.019923097,0.021100547,0.036899496,0.06386794,0.09322626,0.16617452,0.11295342,0.08279372,0.05551521,0.10607959,0.109444514,0.0754804,0.11276658,0.15606815,0.12740172,0.07250156,0.037144374,0.011706178,0.019601077,0.025159994,0.074473046,0.152826,0.17722969,0.1496615,0.123493835,0.12768286,0.12434296,0.112712055,0.13564724,0.15324892,0.14426559,0.17190766,0.17133325,0.26584536,0.24533543,,0.28456748,0.2108965,0.1766708,0.21783553,0.23956248,0.18398096,0.1400937,0.12093629,0.106968045,0.10608084,0.115302645,0.13489605,0.14721076,0.13964593,0.13839705,0.13609324,0.11184571,0.109435454,0.10828367,0.10627907,0.10132876,0.13086423,0.17247666,0.17617916,0.16829243,0.18318903,0.1368937,0.1924571,0.13141958,0.09436343,0.110664986,0.06180139,0.036410533,0.02906285,0.064158686,0.14338383,0.13999212,0.08583968,0.06893379,0.058101404,0.071034834,0.09009287,0.1152535,0.07521613,0.046428572,0.025274478,,,0.04493934,0.11489927,0.13417299,0.117892005,0.10806274,0.056791738,0.056061357,0.059922557,0.047456477,0.046317976,0.046393678,0.049492218,0.048826154,0.042458307,0.02998475,0.01497956,0.024866872,0.04061054,0.04479068,0.03725917,0.030061096,0.01704889,0.01571956,0.008275035,0.011054954,0.012107526,0.013874586,0.015941054,0.022425245,0.025168601,0.032146186,0.035328913,0.02341246,0.021414492,0.020751495,0.010622295,0.01066982,0.012633117,0.017926449,0.022955805,0.011809004,0.008941605,0.019286009,0.015213041,0.011375699,0.011375699
2019-04-20,0.02355388,0.030426662,0.18079278,0.11175448,,0.484763,0.50813246,0.57947236,0.57947564,0.60030186,0.27553424,0.23980194,0.19363888,0.18382126,0.31807375,0.36951926,0.40313625,0.46628305,0.44966406,0.6868328,0.33252066,0.072465956,0.028917303,0.017370045,0.06490039,0.055977322,0.0496031,0.03432597,0.039119743,0.4248936,0.38794574,0.34021908,0.55827045,0.7129746,0.60541886,0.413217,0.3296809,0.3229688,0.24811833,0.34729844,0.44241232,0.5622646,0.3104008,0.27069545,0.11698037,0.087168515,0.029427482,0.3846418,0.33564478,0.9613929,0.938231,1.0232595,0.9755248,0.9461318,0.9204404,0.89834493,0.9022189,0.88084453,0.3875306,0.19941248,0.1899383,0.21100561,0.18547933,0.17676823,0.08720826,0.043545056,0.03657536,0.110443026,0.053521957,0.039648887,0.008653749,0.03432565,0.05070758,0.075344644,0.04567267,0.03646664,0.15256232,0.08436235,0.08221064,0.060586765,0.053897545,0.04938575,0.05011367,0.05635409,0.053805474,0.052329767,0.10609186,0.11802815,0.14222263,0.17437471,0.21547921,0.250904,0.25998694,0.26140916,0.25473776,0.2372917,0.22226684,,,,,0.099439114,0.10816643,0.09591665,0.09732067,0.07453656,0.0824348,0.11831665,0.1420977,0.09635841,0.06490441,0.050814148,0.046605844,0.036867324,,,,0.17292988,0.23613429,0.22725707,0.15592992,,1.9186842e-05,0.23604997,0.10361988,0.1701234,0.20414682,0.10082373,0.12636583,0.11122116,0.10455732,0.1117223,0.106966235,0.083592646,0.07714225,0.09079825,0.099256314,0.094792604,0.07514908,0.051168464,0.051259592,0.02805315,0.025933558,0.05491135,0.04101086,0.06167738,0.088035226,0.0833029,0.09254874,0.11490868,0.15044752,0.19775344,0.20091946,0.19012041,0.17190342,0.15907484,0.15793325,0.14959355,0.1427848,0.13037485,0.071154304,0.102502145,0.09896467,0.07802279,0.062085878,0.06959042,0.07110538,0.06358804,0.06340657,0.06330111,0.0499236,0.04531139,0.0443379,0.043770324,0.04442209,0.043092296,0.03688223,0.029502895,0.028949888,0.030683344,0.03924394,0.041756175,0.0563279,0.059355088,0.073479466,0.07321993,0.07658035,0.07500722,0.06159584,0.04308753,0.02715512,0.026627803,0.026761621,0.03120542,0.03012139,0.030317033,0.030545948,0.030545948
2019-05-02,0.0848661,0.09813265,0.011656879,0.3485688,0.16487072,0.25897232,0.5613222,0.5548512,0.5425267,0.50783825,0.43055075,0.31211427,0.14129277,0.07065381,0.04250046,0.030907657,0.012333975,0.03363564,0.074963465,0.050994642,0.10087168,0.21956103,0.14179546,0.1993983,0.24224709,0.2505669,0.25747344,0.23292316,0.2316129,0.735371,0.7942367,0.74204075,0.77494043,0.7917341,0.68344456,0.37404823,0.21034175,0.25815174,0.28996503,0.22260986,0.30046576,,,,0.09630209,0.09156039,0.05136787,0.2945964,0.22709225,0.5725742,0.59633327,0.88677984,0.8805804,0.87886566,0.94569796,0.8982736,0.57020956,0.46329647,,,,,,,0.113313414,0.036556352,0.07350307,0.14977328,0.11155721,0.040860664,0.021959981,0.110900834,0.1541252,0.07372686,0.06769505,,0.31431246,0.0035517006,0.04186295,0.09081804,0.13522322,0.19045869,0.29480058,0.22274339,0.25101665,0.1097531,0.050961945,0.027897011,0.077403024,0.1546551,0.17022921,0.15408692,0.15995091,0.17091702,0.16710429,0.16493087,0.17723402,0.1722066,0.20564587,0.17741542,0.1896059,0.22304024,0.24311943,0.2875536,0.2961244,,,0.15388246,0.15318489,0.1174369,0.1345584,0.13416709,0.1297,0.080393374,0.099301584,0.11396809,0.104243636,,,,0.063236706,0.09486346,0.14216812,0.21764958,0.15738842,0.27809116,,0.23939201,0.15299597,0.107391745,0.12359796,0.13454069,0.107292034,0.18122302,0.18045683,0.1073667,0.08184438,0.107615404,0.15124093,0.17083456,0.124569334,0.10236444,0.10012077,0.079912364,0.068174325,0.05633612,0.055822957,0.05762104,0.071950115,0.055581104,0.06407384,0.06655811,0.10475072,0.15359984,0.14893426,0.1543806,0.1649168,0.17898715,0.16665998,0.14619815,0.10732752,0.10257164,0.08843876,0.066825956,0.06081149,0.07445056,0.07753306,0.07634784,0.09429638,0.110597715,0.06392758,0.050446864,0.051948592,0.05364408,0.048823364,0.046591055,0.049216617,0.04291971,0.032615423,0.033517446,0.035241913,0.0379374,0.04656238,0.04943684,0.028682442,0.026984302,0.024962293,0.021391278,0.016410347,0.013497693,0.020019438,0.020707462,0.022379387,0.021582484,0.018117476,0.022095146,0.025929822,0.025929822
2019-05-14,0.0329914,0.02573233,0.10453632,0.18892486,0.07508419,0.46057525,0.44388482,0.29308927,0.3526151,0.37736014,0.29934347,0.2684315,0.30992302,0.2802882,0.24430268,0.20969623,0.19804373,0.1305217,0.08032922,0.22982103,0.19419973,0.27393344,0.45340914,0.4656811,0.28268054,0.22750598,0.2121055,0.20989688,0.20096116,0.17626628,0.4060365,0.356683,0.32448497,0.2859328,0.23575516,0.25174364,0.23992021,0.26617122,0.22825438,0.3479138,0.45157063,0.56325126,0.42917258,0.20973718,0.094354965,0.026742876,0.024377514,0.066805825,0.07986539,0.16488439,0.16446777,0.41472116,0.5351348,0.5805829,0.36287573,1.0173997,1.0196309,0.8507697,0.28339747,0.095854886,0.0621574,0.060934253,0.09687729,0.07425442,0.064785436,0.06911226,0.044268847,0.06190149,0.03907652,0.018296685,0.014568618,0.026850823,0.042185444,0.12412125,0.15344648,0.14898925,0.06453705,0.017708704,0.032432277,0.088225916,0.15223508,0.16127603,0.18637845,0.15110996,0.1501229,0.07794264,0.08710383,0.061685875,0.13655777,0.24517639,0.24999112,0.23219417,0.24362409,0.24172933,0.2542762,0.26505992,0.28627294,0.28686634,0.21307725,0.25547698,0.28099304,,,,,,,0.30757663,0.30204362,0.28023428,0.22600639,0.25244367,0.26877135,0.25621623,0.25261298,0.23762986,0.2843874,,,,,,,,0.2455775,0.14948104,0.10820249,0.07874208,0.10361417,0.1493622,0.15793462,0.18330935,0.18762602,0.22979984,0.26401067,0.14641955,0.07992723,0.1092533,0.12825398,0.11044332,0.088214904,0.04816764,0.055367842,0.08406589,0.037079647,0.034797594,0.052603334,0.076129645,0.097997144,0.14437667,0.20353493,0.25843242,0.28968284,0.32389703,0.25364858,0.19948128,0.213367,0.16499719,0.1922859,0.21313015,0.13536891,0.10489005,0.09869379,0.09592,0.10058778,0.102030955,0.08665679,0.056235544,0.054553773,0.05502867,0.052729253,0.050482403,0.0491407,0.03679904,0.025379354,0.028869947,0.04376452,0.056606747,0.04923682,0.058838528,0.048537306,0.047391877,0.05108683,0.05200101,0.04919052,0.039228763,0.03429522,0.02801415,0.030516949,0.032031387,0.02202857,0.01906873,0.015897168,0.011540063,0.011087175,0.011508384,0.0134206405,0.0134206405
2019-05-26,0.090053044,0.10196279,0.074884,0.29950646,0.15475965,0.36343566,0.760168,0.47745642,0.3267837,0.28450993,0.17693216,0.19142906,0.08811977,0.10660091,0.251049,0.20106946,0.12181721,0.24745563,0.3588677,0.62399536,0.3722768,0.27808154,0.30457076,0.23590043,0.16824442,0.16408052,0.16348627,0.14062256,0.12664111,0.53848433,0.5313724,0.5100988,0.5591057,0.60650814,0.57762486,0.34248224,,,,,,,0.08885572,0.02054461,0.017106108,0.01679247,0.029990176,0.038439367,0.061655816,0.109590575,0.12609482,0.29339594,0.26133817,0.28109574,0.45799422,0.567556,0.6133802,0.6159524,0.5870503,0.6752021,0.58325166,0.3596765,0.3449054,0.18513265,0.07867347,0.06786578,0.026633978,0.045549642,0.04123989,0.04796262,0.08140082,0.05371177,0.07880609,0.10494102,0.10542122,0.08398295,0.084392436,0.09345606,0.07758794,0.0639418,0.110946305,0.1727571,0.20377438,0.23231505,0.16594748,0.08571514,0.11624047,0.11159641,0.13159978,0.15784737,0.2185129,0.2565461,0.25462097,0.264027,0.26114288,0.2750422,0.28154603,0.29909638,,0.23162839,0.18019214,0.096315496,0.12552552,0.2184601,0.28898287,,,,0.30907404,0.25208792,0.24898423,0.24743061,0.24027565,0.2339536,0.24215731,0.2516258,0.25499064,0.2662757,0.2622277,0.25600183,0.29480675,0.34323344,0.35216382,0.28027743,0.16815186,0.18234785,0.20221633,0.15768157,0.23944098,0.32093176,,,0.2096204,,,0.21570101,0.10236466,0.11292495,0.12351625,0.10505222,0.1271293,0.2109592,,,0.14551786,0.08935471,0.104014374,0.11738288,0.16493458,0.17905653,0.22816469,0.23453891,0.22789574,0.20771569,0.18501449,0.15370792,0.15106472,0.15831883,0.15811883,0.154612,0.1281496,0.16308187,,,0.12067716,0.09336947,0.088920474,0.114745125,0.13367322,,0.1050603,0.09511063,0.09916165,,,,,0.1162879,0.07511029,0.046227936,0.035323806,0.034733422,0.055020045,0.05792331,0.046659607,0.036010407,0.030257307,0.015910484,0.021645496,0.033648476,0.021469401,0.023980118,0.03730009,0.019108903,0.01604121,0.0141527,0.012469958,0.012469958
