distance_km,year,peak_date,peak_doy,peak_val
13.1,2019,2019-06-19,170,0.8609076738357544
13.2,2019,2019-10-05,278,0.8361324071884155
13.3,2019,2019-06-19,170,0.6785438060760498
13.4,2019,2019-09-11,254,0.9342137575149536
13.5,2019,2019-09-11,254,1.0281094312667847
13.6,2019,2019-09-11,254,0.8867405652999878
13.7,2019,2019-09-11,254,0.8164523243904114
13.8,2019,2019-08-30,242,0.8679636120796204
13.9,2019,2019-04-08,98,0.8721150755882263
14.0,2019,2019-10-17,290,0.9071993827819824
14.1,2019,2019-10-17,290,0.8237687349319458
14.2,2019,2019-08-06,218,0.6816462278366089
14.3,2019,2019-08-06,218,0.7254359126091003
14.4,2019,2019-05-14,134,0.7308436036109924
14.5,2019,2019-03-27,86,0.8784186840057373
14.6,2019,2019-07-25,206,0.6942490935325623
14.7,2019,2019-10-17,290,0.6427192687988281
14.8,2019,2019-10-17,290,0.6590307950973511
14.9,2019,2019-10-17,290,0.7720959186553955
15.0,2019,2019-09-23,266,0.8306266665458679
15.1,2019,2019-06-19,170,0.9902238249778748
15.2,2019,2019-06-19,170,1.0374090671539307
15.3,2019,2019-05-02,122,0.6987632513046265
15.4,2019,2019-10-17,290,1.0264168977737427
15.5,2019,2019-04-20,110,1.0838313102722168
15.6,2019,2019-09-23,266,0.7851341366767883
15.7,2019,2019-09-23,266,0.8159058690071106
15.8,2019,2019-08-18,230,0.7485340237617493
15.9,2019,2019-07-25,206,0.754918098449707
16.0,2019,2019-08-30,242,0.9781798720359802
16.1,2019,2019-09-23,266,0.8196454048156738
16.2,2019,2019-09-23,266,0.6298910975456238
16.3,2019,2019-09-23,266,0.594778299331665
16.4,2019,2019-09-23,266,0.5439206957817078
16.5,2019,2019-06-07,158,0.5001373291015625
16.6,2019,2019-06-07,158,0.4272247552871704
16.7,2019,2019-04-20,110,0.406373530626297
16.8,2019,2019-05-26,146,0.7223497629165649
16.9,2019,2019-05-26,146,0.6424376964569092
17.0,2019,2019-05-26,146,0.6083031296730042
17.1,2019,2019-05-14,134,0.6954322457313538
17.2,2019,2019-06-07,158,0.7817565202713013
17.3,2019,2019-05-26,146,0.49054473638534546
17.4,2019,2019-07-25,206,0.4983896315097809
17.5,2019,2019-07-25,206,0.5077323913574219
17.6,2019,2019-06-07,158,0.601483941078186
17.7,2019,2019-06-07,158,0.4892053008079529
17.8,2019,2019-06-19,170,0.4546738564968109
17.9,2019,2019-05-26,146,0.5019493699073792
18.0,2019,2019-05-26,146,0.6155439019203186
18.1,2019,2019-05-26,146,0.5812742114067078
18.2,2019,2019-05-26,146,0.5930030345916748
18.3,2019,2019-09-11,254,0.5920734405517578
18.4,2019,2019-09-11,254,0.5723124742507935
18.5,2019,2019-09-11,254,0.45970070362091064
18.6,2019,2019-06-07,158,0.5421832799911499
18.7,2019,2019-06-07,158,0.6263055205345154
18.8,2019,2019-06-07,158,0.5925463438034058
18.9,2019,2019-06-07,158,0.5721690654754639
19.0,2019,2019-06-07,158,0.5624721646308899
19.1,2019,2019-06-07,158,0.5739701390266418
19.2,2019,2019-06-07,158,0.5597610473632812
19.3,2019,2019-06-07,158,0.48350104689598083
19.4,2019,2019-05-26,146,0.529086709022522
19.5,2019,2019-05-26,146,0.435863733291626
19.6,2019,2019-05-26,146,0.32594358921051025
19.7,2019,2019-06-07,158,0.29700616002082825
19.8,2019,2019-06-07,158,0.34307509660720825
19.9,2019,2019-07-25,206,0.18198086321353912
20.0,2019,2019-08-18,230,0.24952127039432526
20.1,2019,2019-06-07,158,0.32463714480400085
20.2,2019,2019-06-07,158,0.2867691218852997
20.3,2019,2019-06-07,158,0.2996933162212372
20.4,2019,2019-06-07,158,0.28887563943862915
20.5,2019,2019-06-07,158,0.1838662177324295
20.6,2019,2019-08-18,230,0.1820632368326187
20.7,2019,2019-09-23,266,0.21171361207962036
20.8,2019,2019-06-19,170,0.2596077620983124
20.9,2019,2019-05-26,146,0.21046876907348633
21.0,2019,2019-05-26,146,0.21203108131885529
21.1,2019,2019-08-18,230,0.24725909531116486
21.2,2019,2019-08-18,230,0.24725909531116486
21.3,2019,2019-08-18,230,0.24161767959594727
21.4,2019,2019-07-13,194,0.2558640241622925
21.5,2019,2019-05-26,146,0.21775096654891968
21.6,2019,2019-07-01,182,0.2999255657196045
21.7,2019,2019-07-01,182,0.3166221082210541
21.8,2019,2019-07-01,182,0.3122618496417999
21.9,2019,2019-07-01,182,0.2654477059841156
22.0,2019,2019-05-02,122,0.3191578686237335
22.1,2019,2019-05-02,122,0.2925679087638855
22.2,2019,2019-06-19,170,0.28999584913253784
22.3,2019,2019-06-19,170,0.33066898584365845
22.4,2019,2019-06-19,170,0.3400217890739441
22.5,2019,2019-06-19,170,0.32798072695732117
22.6,2019,2019-06-19,170,0.2804979085922241
22.7,2019,2019-06-19,170,0.24909749627113342
22.8,2019,2019-06-19,170,0.23321795463562012
